DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,7580
BLP02-248-GHS KALLAR,Total, , , ,6,7580
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,7580
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,460
 , , ,31/05/2017,Total,1,235
 , , , ,"[G0202000064] HIMGRN:B17E146845, HEADMASTER TUITION AND OTHER FEES -addmission/SLC-fees-2017",1,235
 , , ,27/04/2018,Total,1,195
 , , , ,"[F0202000033] HIMGRN:B18D172915, HEADMASTER TUITION AND OTHER FEES -Admission Fee / SLC Fee, Rs. 195.00",1,195
 , , ,18/05/2018,Total,1,15
 , , , ,"[G0202000025] HIMGRN:B18E121782, HM KALLAR TUITION AND OTHER FEES -Admission Fee and SLC Fee.Amout Rs. 15",1,15
 , , ,19/06/2018,Total,1,15
 , , , ,"[H0202000010] HIMGRN:B18F125309, HEADMASTER TUITION AND OTHER FEES -Admission/ SLC Fee Rs.15",1,15
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,7120
 , , ,31/05/2017,Total,1,250
 , , , ,"[G0202000065] HIMGRN:B17E146934, HEADMASTER RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT -ON ACCOUNT OF IRDP SCHOLARSHIP ELEMENTARY ED",1,250
 , , ,25/04/2018,Total,1,6870
 , , , ,"[F0202000017] HIMGRN:B18D152539, HEADMASTER RECOVERIES OF OVER PAYMENT -leavcasment over payment sh. Mast Ram Retted LA Rs 6870 vide Bill No 100",1,6870
