DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,36155
BLP01-203-GSSS BEHAL,Total, , , ,6,36155
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,650
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,650
 , , ,19/08/2017,Total,1,650
 , , , ,"[J0075000001] HIMGRN:B17H101120, PRINCIPAL GSSS BEHAL SALE OF OLD STORES AND MATERIAL -",1,650
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,35505
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,35505
 , , ,19/06/2017,Total,1,7415
 , , , ,"[H0202000001] HIMGRN:B17F114251, PRINCIPAL BEHAL BLP TUITION AND OTHER FEES -",1,7415
 , , ,21/10/2017,Total,1,9325
 , , , ,"[L0202000004] HIMGRN:B17J115804, PRINCIPAL BEHAL TUITION AND OTHER FEES -",1,9325
 , , ,22/03/2018,Total,1,4415
 , , , ,"[E0202000003] HIMGRN:b18c118516, PRINCIPAL GSSS BEHAL TUITION AND OTHER FEES -",1,4415
 , , ,26/06/2018,Total,1,6875
 , , , ,"[H0202000005] HIMGRN:B18F109776, PRINCIPAL BEHAL TUITION AND OTHER FEES -",1,6875
 , , ,27/08/2018,Total,1,7475
 , , , ,"[J0202000003] HIMGRN:B18H102867, GSSS BEHAL TUITION AND OTHER FEES -",1,7475
