DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,409520
SMR00-006-SE IPH CIRCLE NAHAN,Total, , , ,8,409520
 ,0215-WATER SUPPLY & SANITATION,Total, , ,7,9520
 , ,"0215-01-800-01-LAPSED DEPOSITS,FINES & CONFISCATION ETC",Total, ,7,9520
 , , ,18/08/2017,Total,1,400
 , , , ,"[J0215000001] HIMGRN:B17H119911, ENGINEER OFFICER LAPSED DEPOSITS,FINES AND CONFISCATION ETC -Recovery on account of Inadmissible Medical Reimbursemen",1,400
 , , ,19/08/2017,Total,2,610
 , , , ,"[J0215000002] HIMGRN:B17H122714, ENGINEER OFFICER LAPSED DEPOSITS,FINES AND CONFISCATION ETC -Recovery on a/c of inadmissible Medical Reimbursement cl",1,360
 , , , ,"[J0215000003] HIMGRN:B17H120069, ENGINEER OFFICER LAPSED DEPOSITS,FINES AND CONFISCATION ETC -Recovery on a/c of Inadmissible Medical Reimbursement te",1,250
 , , ,23/08/2017,Total,1,655
 , , , ,"[J0215000005] HIMGRN:B17H126921, ENGINEER OFFICER LAPSED DEPOSITS,FINES AND CONFISCATION ETC -Recovery on account of Inadmissible Medical Reimbursemen",1,655
 , , ,06/09/2017,Total,1,190
 , , , ,"[K0215000001] HIMGRN:B17I106317, ENGINEER OFFICER LAPSED DEPOSITS,FINES AND CONFISCATION ETC -Recovery on a/c of Inadmissible Medical reimbursement te",1,190
 , , ,25/10/2017,Total,1,915
 , , , ,"[L0215000001] HIMGRN:B17J132212, SE IPH NAHAN LAPSED DEPOSITS,FINES AND CONFISCATION ETC -RECOVERY OF MR CLAIM IN R/O SH. ANIL MANUJA EE",1,915
 , , ,06/11/2017,Total,1,6750
 , , , ,"[M0215000002] HIMGRN:B17K103352, ENGINEER OFFICER LAPSED DEPOSITS,FINES AND CONFISCATION ETC -Recovery on a/c of M.R claim of test Sh. Singh Raj Junio",1,6750
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,400000
 , ,8009-01-101-01-ADVANCES,Total, ,1,400000
 , , ,28/08/2017,Total,1,400000
 , , , ,"[J8009000020] HIMGRN:B17H132231, ENGINEER OFFICER ADVANCES -GPF withdrawal Rs. 400000 by Anil Manuja, GPF No. HP06-14584 vide Bill No. 100049 dt 18.07",1,400000
