DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,14233
KNG07-209-GSSS DOLA KHARYANA,Total, , , ,3,14233
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,14233
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,14233
 , , ,31/05/2017,Total,1,6383
 , , , ,"[G0202000003] HIMGRN:B17E104362, PRINCIPAL GSSS DOLA KHARYANA TUITION AND OTHER FEES -tuition fee ad fee late ad fee late fee fine late certificate fee etc",1,6383
 , , ,30/01/2018,Total,1,5030
 , , , ,"[C0202000003] HIMGRN:B18A107954, PRINCIPAL TUITION AND OTHER FEES -",1,5030
 , , ,31/08/2018,Total,1,2820
 , , , ,"[J0202000004] HIMGRN:B18H125241, PRINCIPAL TUITION AND OTHER FEES -",1,2820
