DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,11626
SMR04-218-PRINCIPAL GSSS SHARLI,Total, , , ,4,11626
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,11626
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,11626
 , , ,23/03/2018,Total,1,7926
 , , , ,"[E0202000003] HIMGRN:B18C110792, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee, Admission Fee, Re admission Fee, Late Fee and SLC Fee",1,7926
 , , ,05/05/2018,Total,1,1045
 , , , ,"[G0202000003] HIMGRN:B18E108598, PRINCIPAL GSSS SHARLI TUITION AND OTHER FEES -Adm. Fee, Tuition Fee, SLC Fee and Late Fee",1,1045
 , , ,21/06/2018,Total,1,1305
 , , , ,"[H0202000005] HIMGRN:B18F110527, PRINCIPAL GSSS SHARLI TUITION AND OTHER FEES -Adm. Fee, SLC Fee, Tuition Fee and Late Fee Etc.",1,1305
 , , ,21/08/2018,Total,1,1350
 , , , ,"[J0202000001] HIMGRN:B18H111485, PRINCIPAL GSSS SHARLI SMR HP TUITION AND OTHER FEES -",1,1350
