DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,6235
SML15-213-PR GSSS IRRA,Total, , , ,5,6235
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,6235
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,6235
 , , ,31/05/2017,Total,1,1645
 , , , ,[G0202000018] PR. GSSS IRRA TUTION AND OTHER FEES,1,1645
 , , ,29/09/2017,Total,1,1200
 , , , ,[K0202000004] PR. GSSS IRRA TUTION AND OTHER FEES,1,1200
 , , ,30/12/2017,Total,1,70
 , , , ,[N0202000008] PGSSS IRRA STUITON AND OTHER FEES,1,70
 , , ,27/04/2018,Total,1,2250
 , , , ,[F0202000006] PR. GSSS IRRA TUTION AND OTHER FEE,1,2250
 , , ,31/07/2018,Total,1,1070
 , , , ,"[I0202000002] HIMGRN:B18G100673, PRINCIPAL GSSS IRRA TUITION AND OTHER FEES -",1,1070
