DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1015
SML12-221-GHS SEEMA,Total, , , ,3,1015
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1015
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,261
 , , ,29/04/2017,Total,1,125
 , , , ,"[F0202000003] HIMGRN:B17D115857, HM SEEMA TUITION AND OTHER FEES -",1,125
 , , ,29/05/2018,Total,1,136
 , , , ,"[G0202000015] HIMGRN:B18E122273, HM GHS SEEMA TUITION AND OTHER FEES -",1,136
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,754
 , , ,29/04/2017,Total,1,754
 , , , ,"[F0202000004] HIMGRN:B17D115793, HM SEEMA MISCELLANEOUS RECEIPTS -",1,754
