DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,29,1128894
MDI15-701-IPH DIVISION SARKAGHAT,Total, , , ,29,1128894
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,80
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,80
 , , ,28/02/2018,Total,1,80
 , , , ,"[D0070000006] HIMGRN:B18B128063, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt No 1027735",1,80
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,28,1128814
 , ,8782-00-102-00- ,Total, ,28,1128814
 , , ,21/04/2017,Total,1,800
 , , , ,"[F8782000002] HIMGRN:B17D139360, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,800
 , , ,27/04/2017,Total,1,17140
 , , , ,"[F8782000006] HIMGRN:B17D163785, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17140
 , , ,25/05/2017,Total,1,4400
 , , , ,"[G8782000004] HIMGRN:B17E130069, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,4400
 , , ,31/05/2017,Total,1,8750
 , , , ,"[G8782000007] HIMGRN:B17E141703, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,8750
 , , ,22/06/2017,Total,1,8294
 , , , ,"[H8782000014] HIMGRN:B17F129063, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,8294
 , , ,10/07/2017,Total,1,130361
 , , , ,"[I8782000001] HIMGRN:B17G100424, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,130361
 , , ,20/07/2017,Total,1,173466
 , , , ,"[I8782000003] HIMGRN:B17G111824, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,173466
 , , ,31/07/2017,Total,1,9000
 , , , ,"[I8782000008] HIMGRN:B17G133040, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,9000
 , , ,24/08/2017,Total,1,6800
 , , , ,"[J8782000002] HIMGRN:B17H109994, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,6800
 , , ,31/08/2017,Total,2,54542
 , , , ,"[J8782000015] HIMGRN:B17H124650, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3300
 , , , ,"[J8782000016] HIMGRN:B17H130357, AISSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,51242
 , , ,21/09/2017,Total,1,10550
 , , , ,"[K8782000003] HIMGRN:B17I111581, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,10550
 , , ,29/09/2017,Total,1,12100
 , , , ,"[K8782000008] HIMGRN:B17I131797, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,12100
 , , ,24/10/2017,Total,1,37900
 , , , ,"[L8782000032] HIMGRN:B17J112193, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,37900
 , , ,31/10/2017,Total,1,10200
 , , , ,"[L8782000034] HIMGRN:B17J129840, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,10200
 , , ,09/01/2018,Total,1,3000
 , , , ,"[C8782000001] HIMGRN:B18A100868, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3000
 , , ,22/01/2018,Total,1,1000
 , , , ,"[C8782000003] HIMGRN:B18A117469, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1000
 , , ,24/01/2018,Total,1,7850
 , , , ,"[C8782000005] HIMGRN:B18A129002, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,7850
 , , ,30/01/2018,Total,1,5350
