DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,127,1902617
UNA00-201-PRINCIPAL G.C. UNA,Total, , , ,127,1902617
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,126,1902457
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,119,1606165
 , , ,07/04/2017,Total,1,200
 , , , ,"[F0202000002] HIMGRN:B17D115973, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,200
 , , ,17/04/2017,Total,2,23900
 , , , ,"[F0202000013] HIMGRN:B17D137458, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -Audit Recovery",1,23000
 , , , ,"[F0202000014] HIMGRN:B17D139610, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,900
 , , ,05/05/2017,Total,1,200
 , , , ,"[G0202000010] HIMGRN:B17E110632, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,200
 , , ,21/06/2017,Total,1,11950
 , , , ,"[H0202000041] HIMGRN:B17F130530, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,11950
 , , ,22/06/2017,Total,1,16900
 , , , ,"[H0202000042] HIMGRN:B17F132441, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,16900
 , , ,27/06/2017,Total,3,52475
 , , , ,"[H0202000048] HIMGRN:B17F138335, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -BCA",1,7625
 , , , ,"[H0202000049] HIMGRN:B17F138317, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,39525
 , , , ,"[H0202000050] HIMGRN:B17F138612, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,5325
 , , ,28/06/2017,Total,3,26325
 , , , ,"[H0202000079] HIMGRN:B17F140831, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -BBA",1,10575
 , , , ,"[H0202000080] HIMGRN:B17F140784, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -BCA",1,9800
 , , , ,"[H0202000081] HIMGRN:B17F140796, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,5950
 , , ,29/06/2017,Total,2,3100
 , , , ,"[H0202000083] HIMGRN:B17F142896, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,2250
 , , , ,"[H0202000084] HIMGRN:B17F143242, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,850
 , , ,30/06/2017,Total,3,20825
 , , , ,"[H0202000086] HIMGRN:B17F144504, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -BBA",1,7375
 , , , ,"[H0202000087] HIMGRN:B17F144494, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -BCA",1,10600
 , , , ,"[H0202000088] HIMGRN:B17F145440, PRINCIPAL GOVTCOLLEGEUNA TUTION AND OTHER FEES -",1,2850
 , , ,01/07/2017,Total,3,9005
