DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,29,172345
BLP03-218-PR GD COLLEGE JHANDUTTA,Total, , , ,29,172345
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,29,172345
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,1160
 , , ,31/07/2018,Total,1,1160
 , , , ,"[I0202000008] HIMGRN:b18g132646, PRINCIPAL TUITION AND OTHER FEES -Tution fee and other fee",1,1160
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,28,171185
 , , ,29/04/2017,Total,1,100
 , , , ,"[F0202000003] HIMGRN:B17D156871, PRINCIPAL TUTION AND OTHER FEES -Pallvi Thakur Roll no. 15HIN127",1,100
 , , ,30/06/2017,Total,2,21100
 , , , ,"[H0202000014] HIMGRN:B17F137141, GDC JHANDUTTA TUTION AND OTHER FEES -TUTION FEES",1,17675
 , , , ,"[H0202000015] HIMGRN:B17F140118, O/O PRINCIPAL GDC JHANDUTTA TUTION AND OTHER FEES -BA3rd and BA5th Semester Tution Fee",1,3425
 , , ,20/07/2017,Total,4,19700
 , , , ,"[I0202000001] HIMGRN:B17G102720, PRINCIPAL TUTION AND OTHER FEES -Admission Fee and Tuition fee only",1,75
 , , , ,"[I0202000002] HIMGRN:B17F146704, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition fee for students in GCJhandutta",1,3225
 , , , ,"[I0202000003] HIMGRN:B17F146571, PRINCIPAL GDC JHANDUTTA TUTION AND OTHER FEES -TUTION FEES AND ADD FEES",1,15650
 , , , ,"[I0202000009] HIMGRN:B17G119917, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tuition fee for College Students",1,750
 , , ,31/07/2017,Total,3,15930
 , , , ,"[I0202000012] HIMGRN:B17G133314, PRINCIPAL TUTION AND OTHER FEES -Tution fee Admission Late Admission fee",1,7680
 , , , ,"[I0202000015] HIMGRN:B17G135831, PRINCIPAL TUTION AND OTHER FEES -Admission fee Tuition fee Late Admission fee",1,7950
 , , , ,"[I0202000016] HIMGRN:B17G146799, PRINCIPAL TUTION AND OTHER FEES -Ree Admission fee only",1,300
 , , ,19/08/2017,Total,3,970
 , , , ,"[J0202000001] HIMGRN:B17H100806, PRINCIPAL TUTION AND OTHER FEES -Late Admission fee",1,100
 , , , ,"[J0202000002] HIMGRN:B17H103351, PRINCIPAL TUTION AND OTHER FEES -",1,770
 , , , ,"[J0202000007] HIMGRN:B17H121863, PRINCIPAL TUTION AND OTHER FEES -Late Admission fee",1,100
 , , ,29/09/2017,Total,1,100
 , , , ,"[K0202000008] HIMGRN:B17I130132, PRINCIPAL TUTION AND OTHER FEES -Ree Admission fee only one student under roll no. 16 com 324 IInd sem.",1,100
 , , ,30/11/2017,Total,2,33900
 , , , ,"[M0202000007] HIMGRN:B17K124339, PRINCIPAL TUTION AND OTHER FEES -Tution fee only 109 Boys in College",1,32700
 , , , ,"[M0202000009] HIMGRN:B17K129712, PRINCIPAL TUTION AND OTHER FEES -Tution fee only 04 students",1,1200
 , , ,21/12/2017,Total,2,1200
 , , , ,"[N0202000001] HIMGRN:B17K131508, PRINCIPAL TUTION AND OTHER FEES -Tution fee only three students",1,900
 , , , ,"[N0202000003] HIMGRN:B17L118338, PRINCIPAL TUTION AND OTHER FEES -Yution fee only one student",1,300
 , , ,30/12/2017,Total,1,300
 , , , ,"[N0202000007] HIMGRN:B17L127523, PRINCIPAL TUTION AND OTHER FEES -Tution fee only one student",1,300
 , , ,21/02/2018,Total,1,1610
 , , , ,"[D0202000003] HIMGRN:B18B118478, PRINCIPAL TUTION AND OTHER FEES -Late Admission Fee",1,1610
 , , ,30/06/2018,Total,3,31800
 , , , ,"[H0202000018] HIMGRN:B18F132749, PRINCIPAL TUTION AND OTHER FEES -fee",1,6000
 , , , ,"[H0202000019] HIMGRN:B18F138920, PRINCIPAL TUTION AND OTHER FEES -Tution Fee and Admission fee",1,21450
 , , , ,"[H0202000020] HIMGRN:B18F139906, PRINCIPAL TUTION AND OTHER FEES -Tution fees and other fees",1,4350
 , , ,20/07/2018,Total,3,28085
 , , , ,"[I0202000002] HIMGRN:B18G104123, PRINCIPAL TUTION AND OTHER FEES -Tution fee and other fee",1,27550
 , , , ,"[I0202000003] HIMGRN:B18G108014, PRINCIPAL TUTION AND OTHER FEES -Tution fee and othere fee",1,410
 , , , ,"[I0202000004] HIMGRN:B18G117044, PRINCIPAL TUTION AND OTHER FEES -Tution fee and other fee",1,125
 , , ,31/07/2018,Total,1,12290
 , , , ,"[I0202000007] HIMGRN:B18G130282, PRINCIPAL TUTION AND OTHER FEES -Tution fee and othere fee",1,12290
 , , ,23/08/2018,Total,3,3485
 , , , ,"[J0202000002] HIMGRN:B18H102870, PRINCIPAL TUTION AND OTHER FEES -TUTION AND OTHER FEES",1,2375
 , , , ,"[J0202000003] HIMGRN:B18H104333, PRINCIPAL TUTION AND OTHER FEES -TUTION AND OTHER FEES",1,1010
 , , , ,"[J0202000009] HIMGRN:B18H115977, PRINCIPAL TUTION AND OTHER FEES -",1,100
 , , ,31/08/2018,Total,1,615
 , , , ,"[J0202000012] HIMGRN:B18H126985, PRINCIPAL TUTION AND OTHER FEES -TUTION AND OTHER FEES",1,615
