DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,102443
UNA02-001-BLOCK MEDICAL OFFICER HAROLI,Total, , , ,6,102443
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,6,102443
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,1,8750
 , , ,31/08/2017,Total,1,8750
 , , , ,"[J0210000002] HIMGRN:B17H118671, BLOCKMEDICAL OFFICIER RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment of M.R. in respect of Smt. Dalbinder K",1,8750
 , ,0210-01-800-03-COLLECTION OF PAYMENT OF SERVICES RENDER,Total, ,1,388
 , , ,20/06/2017,Total,1,388
 , , , ,"[H0210000001] HIMGRN:B17F104766, BLOCK MEDICAL OFFICIER COLLECTION OF PAYMENT OF SERVICES RENDER -Rent of Accommodation for CH haroli",1,388
 , ,0210-02-800-03-COLLECTION OF PAYMENT OF SERVICE RENDER,Total, ,1,1164
 , , ,31/05/2017,Total,1,1164
 , , , ,"[G0210000001] HIMGRN:B17E125533, BLOCKMEDICAL OFFICIER COLLECTION OF PAYMENT OF SERVICE RENDER -Rent of Accommodation for CH Haroli",1,1164
 , ,0210-04-800-01-RECOVERY OF OVER PAYMENT,Total, ,1,86811
 , , ,29/04/2017,Total,1,86811
 , , , ,"[F0210000001] HIMGRN:B17D147331, DR NEHA ATWAL RECOVERY OF OVER PAYMENT -",1,86811
 , ,0210-04-800-02-SALE PROCEEDS OF DEAD STOCKS ETC.,Total, ,2,5330
 , , ,30/06/2017,Total,1,4830
 , , , ,"[H0210000002] HIMGRN:B17F129142, BLOCKMEDICAL OFFICIER SALE PROCEEDS OF DEAD STOCKS ETC. -Auction many of dead stock of Civil Hospital Haroli",1,4830
 , , ,31/08/2017,Total,1,500
 , , , ,"[J0210000001] HIMGRN:B17H118831, BLOCKMEDICAL OFFICIER SALE PROCEEDS OF DEAD STOCKS ETC. -Sale of Diet tender for the years2017-2018 of Civil Hospital Haro",1,500
