DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,7615
SMR02-230-GSSS TOKNAGALA,Total, , , ,8,7615
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,7615
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,7615
 , , ,22/05/2017,Total,1,1320
 , , , ,"[G0202000015] HIMGRN:B17E115493, PRINCIPAL TUITION AND OTHER FEES -",1,1320
 , , ,20/06/2017,Total,1,730
 , , , ,"[H0202000008] HIMGRN:B17F108738, PRINCIPAL GSSS TOKA NAGLA TUITION AND OTHER FEES -",1,730
 , , ,21/08/2017,Total,1,1185
 , , , ,"[J0202000011] HIMGRN:B17H111560, PRINCIPAL GSSS TOKANAGLA TUITION AND OTHER FEES -",1,1185
 , , ,24/10/2017,Total,1,275
 , , , ,"[L0202000005] HIMGRN:B17J108980, PRINCIPAL GSSS TOKA NAGLA TUITION AND OTHER FEES -",1,275
 , , ,21/11/2017,Total,1,1215
 , , , ,"[M0202000010] HIMGRN:B17K115721, PRINCIPAL GSSS TOKA NAGLA TUITION AND OTHER FEES -",1,1215
 , , ,30/01/2018,Total,1,1170
 , , , ,"[C0202000010] HIMGRN:B18A135473, PRINCIPAL GSSS TOKA NAGLA SIRMOUR TUITION AND OTHER FEES -",1,1170
 , , ,05/05/2018,Total,1,580
 , , , ,"[G0202000008] HIMGRN:B18E104821, PRINCIPAL GSSS TOKA NAGLA SIRMOUR TUITION AND OTHER FEES -Tution and other fees",1,580
 , , ,21/06/2018,Total,1,1140
 , , , ,"[H0202000018] HIMGRN:B18F117924, GSSS TOKA NAGLA TUITION AND OTHER FEES -TUTION FEE AND OTHER FEE",1,1140
