DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,72094
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,Total, , , ,9,72094
 ,0049-INTEREST RECEIPTS,Total, , ,1,27604
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,27604
 , , ,03/01/2018,Total,1,27604
 , , , ,"[C0049000002] HIMGRN:B18A101852, K K SHARMA INTEREST ON LOANS ADVANCED TO GOVT SERVENT -INTEREST ON CAR LOAN ADVANCE WITH RESPECT TO ACCOUNT NUM",1,27604
 ,0230-LABOUR & EMPLOYMENT,Total, , ,8,44490
 , ,0230-00-800-05-RECOVERY OF OVER PAYMENT- EMPLOYMENT DEPARTMENT,Total, ,1,36797
 , , ,05/05/2017,Total,1,36797
 , , , ,"[G0230000004] HIMGRN:B17E109227, PRESIDING JUDGE RECOVERY OF OVER PAYMENT- EMPLOYMENT DEPARTMENT -Regarding refund of excess payment against vehicle",1,36797
 , ,0230-00-800-07-OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT,Total, ,7,7693
 , , ,20/04/2017,Total,1,2576
 , , , ,"[F0230000016] HIMGRN:B17D147500, SH K K SHARMA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Amount deposited for private journey performed",1,2576
 , , ,16/08/2017,Total,1,1036
 , , , ,"[J0230000007] HIMGRN:B17H118214, SH K K SHARMA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -Amount deposited for private journey performed",1,1036
 , , ,21/02/2018,Total,1,280
 , , , ,"[D0230000032] HIMGRN:B18B127076, K K SHARMA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -AMOUNT DEPOSITED FOR PRIVATE JOURNEY PERFORMED",1,280
 , , ,03/04/2018,Total,1,1715
 , , , ,"[F0230000002] HIMGRN:B18D105109, K K SHARMA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -AMOUNT DEPOSITED FOR PRIVATE JOURNEY PERFORMED",1,1715
 , , ,04/06/2018,Total,1,1183
 , , , ,"[H0230000006] HIMGRN:B18F102552, K K SHARMA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -AMOUNT DEPOSITED FOR PRIVATE JOURNEY PERFORMED",1,1183
 , , ,13/07/2018,Total,1,308
 , , , ,"[I0230000028] HIMGRN:B18G121591, K K SHARMA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -AMOUNT DEPOSITED FOR PRIVATE JOURNEY PERFORMED",1,308
 , , ,09/08/2018,Total,1,595
 , , , ,"[J0230000006] HIMGRN:B18H111395, K K SHARMA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -AMOUNT DEPOSITED FOR PRIVATE JOURNEY PERFORMED",1,595
