DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,131600
HMR01-233-PRINCIPAL ITI BANI,Total, , , ,23,131600
 ,0230-LABOUR & EMPLOYMENT,Total, , ,23,131600
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,23,131600
 , , ,30/06/2017,Total,2,2600
 , , , ,"[H0230000001] HIMGRN:B17F143730, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee and Tution fee vide Receipt No 979",1,1400
 , , , ,"[H0230000002] HIMGRN:B17F145350, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee vide receipt no 1433 to 1437 and 076",1,1200
 , , ,10/07/2017,Total,2,8600
 , , , ,"[I0230000001] HIMGRN:B17G100213, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee and Tution fee vide Receipt No 980 to 985",1,6000
 , , , ,"[I0230000002] HIMGRN:B17G100275, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide receipt No 1438 to 1450",1,2600
 , , ,21/07/2017,Total,3,13000
 , , , ,"[I0230000003] HIMGRN:B17G122490, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee vide reciept No. 1452 to 1456",1,1000
 , , , ,"[I0230000004] HIMGRN:B17G124478, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tution fees vide receipt no. 989 to 999",1,11800
 , , , ,"[I0230000005] HIMGRN:B17G125094, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide receipt No.1457",1,200
 , , ,31/07/2017,Total,2,3400
 , , , ,"[I0230000006] HIMGRN:B17G142327, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee and Tution Fee ,vide receipt No.1000to1003",1,3200
 , , , ,"[I0230000007] HIMGRN:B17G142234, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee 200=00 receipt no.1458",1,200
 , , ,19/08/2017,Total,4,14400
 , , , ,"[J0230000001] HIMGRN:B17H115547, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide Receipt no.1461",1,200
 , , , ,"[J0230000002] HIMGRN:B17H117577, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fees vide receipt no 1462-1464",1,600
 , , , ,"[J0230000003] HIMGRN:B17H115545, RATTAN LAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee vide receipt no.1006",1,200
