DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,2940
MDI12-245-PR GSSS PAPLOG,Total, , , ,9,2940
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,27/04/2018,Total,1,10
 , , , ,"[F0070000013] HIMGRN:B18D166413, SANTOSH SINGH RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE IN R/O SMT POONAM SHARMA",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,2930
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,2920
 , , ,22/05/2017,Total,1,645
 , , , ,"[G0202000010] HIMGRN:B17E115615, PRINCIPAL TUITION AND OTHER FEES -",1,645
 , , ,31/05/2017,Total,1,195
 , , , ,"[G0202000029] HIMGRN:B17E141056, PRINCIPL TUITION AND OTHER FEES -",1,195
 , , ,30/06/2017,Total,1,405
 , , , ,"[H0202000027] HIMGRN:B17F136561, PRINCIPAL TUITION AND OTHER FEES -",1,405
 , , ,24/10/2017,Total,1,545
 , , , ,"[L0202000012] HIMGRN:B17J121246, PRINCIPAL GSSS PAPLOG TUITION AND OTHER FEES -Slc and tuition fee",1,545
 , , ,10/05/2018,Total,1,855
 , , , ,"[G0202000007] HIMGRN:B18E104633, PRINCIPAL TUITION AND OTHER FEES -Tution Fee and other",1,855
 , , ,31/07/2018,Total,1,225
 , , , ,"[I0202000026] HIMGRN:B18G139511, PRINCIPAL GSSS PAPLOG TUITION AND OTHER FEES -",1,225
 , , ,31/08/2018,Total,1,50
 , , , ,"[J0202000017] HIMGRN:B18H126861, PRINCIPAL GSSS PAPLOG TUITION AND OTHER FEES -",1,50
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,10
 , , ,27/04/2018,Total,1,10
 , , , ,"[F0202000024] HIMGRN:B18D166397, SANTOSH SINGH RECOVERIES OF OVER PAYMENT -OVERPAYMENT RECOVERY AGAINST BILL NO. 100132 DT. 18/03/18",1,10
