DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,9,202610,0,0,202610
KNG11-005-AE IPH SUB DIV RAY,Total, ,9,202610,0,0,202610
 ,13-2700-01-101-01-S00N-V-N-02-WAGES,Total,9,202610,0,0,202610
 , ,"[TRVch# 15 Dt:19/07/2017] , Billno-KNG110052017000004",1,19110,0,0,19110
 , ,"[TRVch# 15 Dt:21/06/2017] , Billno-KNG110052017000003",1,13020,0,0,13020
 , ,"[TRVch# 16 Dt:27/09/2017] , Billno-KNG110052017000007",1,19530,0,0,19530
 , ,"[TRVch# 22 Dt:31/05/2017] , Billno-KNG110052017000001",1,90200,0,0,90200
 , ,"[TRVch# 23 Dt:25/10/2017] , Billno-KNG110052017000008",1,4200,0,0,4200
 , ,"[TRVch# 23 Dt:31/05/2017] , Billno-KNG110052017000002",1,18900,0,0,18900
 , ,"[TRVch# 4 Dt:05/07/2018] , Billno-KNG110052018000001",1,13500,0,0,13500
 , ,"[TRVch# 5 Dt:04/08/2017] , Billno-KNG110052017000006",1,18270,0,0,18270
 , ,"[TRVch# 6 Dt:04/08/2017] , Billno-KNG110052017000005",1,5880,0,0,5880
