DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,18597
CHM00-226-GSSS KHAJJIAR,Total, , , ,7,18597
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,18597
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,18597
 , , ,25/05/2017,Total,1,3190
 , , , ,"[G0202000071] HIMGRN:B17E139434, PRINCIPAL GSSS KHAJJIAR TUITION AND OTHER FEES -",1,3190
 , , ,11/07/2017,Total,1,1421
 , , , ,"[I0202000019] HIMGRN:B17G114919, PRINCIPAL GSSS KHAJJIAR TUITION AND OTHER FEES -",1,1421
 , , ,06/09/2017,Total,1,2525
 , , , ,"[K0202000003] HIMGRN:B17I103316, PRINCIPAL GSSS KHAJJIAR TUITION AND OTHER FEES -",1,2525
 , , ,17/11/2017,Total,1,2525
 , , , ,"[M0202000020] HIMGRN:B17K113065, PRINCIPAL GSSS KHAJJIAR TUITION AND OTHER FEES -",1,2525
 , , ,28/03/2018,Total,1,2810
 , , , ,"[E0202000095] HIMGRN:b18c142532, PRINCIPAL GSSS KHAJJIAR TUITION AND OTHER FEES -",1,2810
 , , ,04/06/2018,Total,1,3966
 , , , ,"[H0202000006] HIMGRN:b18e150814, PRINCIPAL GSSS KHAJJIAR TUITION AND OTHER FEES -",1,3966
 , , ,08/08/2018,Total,1,2160
 , , , ,"[J0202000005] HIMGRN:B18H110366, PRINCIPAL GSSS KHAJJIAR TUITION AND OTHER FEES -",1,2160
