DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,16515
HMR02-217-GSSS CHORU,Total, , , ,14,16515
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1530
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,1530
 , , ,31/10/2017,Total,1,765
 , , , ,"[L0070000007] HIMGRN:B17J134241, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -FEE OF PLUS ONE AND PLUS TWO CLASSES",1,765
 , , ,22/01/2018,Total,1,765
 , , , ,"[C0070000010] HIMGRN:B18A116170, RINCIPALGSSSCHORU FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,765
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,14985
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,30
 , , ,31/08/2018,Total,1,30
 , , , ,"[J0202000022] HIMGRN:B18H131438, PRINCIPAL MISCELLANEOUS RECEIPTS -SLC CHARGES FROM OLD STUDENT WHO LEFT THE SCHOOL PRIOR TO 1990",1,30
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,5900
 , , ,29/04/2017,Total,1,1445
 , , , ,"[F0202000019] HIMGRN:B17D172304, PRINCIPAL GSSS CHORU TUITION AND OTHER FEES -",1,1445
 , , ,08/06/2017,Total,1,180
 , , , ,"[H0202000002] HIMGRN:B17F102550, PRINCIPAL GSSS CHORU TUITION AND OTHER FEES -",1,180
 , , ,31/08/2017,Total,1,775
 , , , ,"[J0202000017] HIMGRN:B17H122990, PRINCIPAL GSSS CHORU TUITION AND OTHER FEES -",1,775
 , , ,27/04/2018,Total,1,1985
 , , , ,"[F0202000018] HIMGRN:B18D165091, PRINCIPAL GSSS CHORU TUITION AND OTHER FEES -",1,1985
 , , ,07/05/2018,Total,2,440
 , , , ,"[G0202000008] HIMGRN:B18E106710, PRINCIPAL GSSS CHORU TUITION AND OTHER FEES -Admission fee 110 late admission fee 110 Tuition Fee 180",1,400
 , , , ,"[G0202000009] HIMGRN:B18E110856, PRINCIPAL GSSS CHORU TUITION AND OTHER FEES -admission fee - 20 late addmission fee 20 - 11th class",1,40
 , , ,30/06/2018,Total,1,175
 , , , ,"[H0202000019] HIMGRN:B18F130325, PRINCIPAL GSSS CHORU TUITION AND OTHER FEES -",1,175
 , , ,31/08/2018,Total,1,900
 , , , ,"[J0202000011] HIMGRN:B18H124584, PRINCIPAL GSSS CHORU TUITION AND OTHER FEES -Tuition Fee Jul to Sep 2018 in respect of 11th and 12 Classes",1,900
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,7655
 , , ,31/08/2017,Total,1,2526
 , , , ,"[J0202000020] HIMGRN:B17H124602, PRINCIPAL GSSS CHORU RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF PRADEEP KUMAR TGT NM",1,2526
 , , ,10/01/2018,Total,1,5129
 , , , ,"[C0202000006] HIMGRN:B18A104381, PRINCIPAL GSSS CHORU RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT",1,5129
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,1,1400
 , , ,30/12/2017,Total,1,1400
 , , , ,[N0202000015] PR GSSS CHORU MISC RECEIPT,1,1400
