DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,32,317668
LHL00-010-DEPUTY DIRECTOR HORTICULTURE KEYLONG,Total, , , ,32,317668
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,40
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,40
 , , ,15/05/2017,Total,1,40
 , , , ,"[G0070000004] HIMGRN:B17E122982, DDH KEYLONG RECEIPT FROM RIGHT TO INFORMATION ACT -",1,40
 ,0401-CROP HUSBANDRY,Total, , ,30,310928
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,2,8280
 , , ,11/12/2017,Total,1,7176
 , , , ,"[N0401000004] HIMGRN:B17L111913, HEC UDAIPUR RECEIPTS FROM BOTANICAL GARDENS -",1,7176
 , , ,28/12/2017,Total,1,1104
 , , , ,"[N0401000010] HIMGRN:B17L131132, HDO THIROT RECEIPTS FROM BOTANICAL GARDENS -",1,1104
 , ,0401-00-119-04-RECEIPTS FROM HONEY,Total, ,8,133800
 , , ,29/06/2017,Total,1,34000
 , , , ,"[H0401000003] HIMGRN:b17f144189, DEPUTY DIRECTOR HORTICULTURE RECEIPTS FROM HONEY -",1,34000
 , , ,28/09/2017,Total,1,13400
 , , , ,"[K0401000004] HIMGRN:B17I136034, BEE KEEPER RECEIPTS FROM HONEY -",1,13400
 , , ,06/10/2017,Total,1,14000
 , , , ,"[L0401000001] HIMGRN:B17J106210, BEE KEEPER RECEIPTS FROM HONEY -",1,14000
 , , ,23/11/2017,Total,1,20000
 , , , ,"[M0401000002] HIMGRN:B17K124274, BEE KEEPING RECEIPTS FROM HONEY -",1,20000
 , , ,07/12/2017,Total,1,10000
 , , , ,"[N0401000002] HIMGRN:B17L109296, DEPUTY DIRECTOR HORTICULTURE RECEIPTS FROM HONEY -",1,10000
 , , ,13/12/2017,Total,1,12400
 , , , ,"[N0401000006] HIMGRN:B17L115110, HDO BLOCK KEYLONG RECEIPTS FROM HONEY -",1,12400
 , , ,09/03/2018,Total,1,12000
 , , , ,"[E0401000001] HIMGRN:B18C113457, BEE KEEPING RECEIPTS FROM HONEY -",1,12000
 , , ,04/06/2018,Total,1,18000
 , , , ,"[H0401000002] HIMGRN:B18F104486, BEE KEEPER RECEIPTS FROM HONEY -",1,18000
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,18,115012
 , , ,25/04/2017,Total,2,2077
 , , , ,"[F0401000002] HIMGRN:b17d164896, HDO HEC KIRTING RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1228
 , , , ,"[F0401000003] HIMGRN:b17d165239, HDO THIROT RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Handling charges of Horticulture inputs",1,849
 , , ,08/05/2017,Total,1,12020
 , , , ,"[G0401000001] HIMGRN:b17e115180, DEV BLOCK RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,12020
 , , ,13/06/2017,Total,2,17108
 , , , ,"[H0401000001] HIMGRN:B17F118576, HDO THIROT RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,8447
 , , , ,"[H0401000002] HIMGRN:B17F118622, HDO THIROT RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,8661
 , , ,13/07/2017,Total,1,2614
 , , , ,"[I0401000002] HIMGRN:b17g120608, HDO THIROT RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2614
 , , ,28/08/2017,Total,2,22523
 , , , ,"[J0401000001] HIMGRN:B17H133523, HDO KIRTING RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,622
 , , , ,"[J0401000002] HIMGRN:B17H133608, HDO KIRTING RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,21901
 , , ,30/08/2017,Total,1,14461
 , , , ,"[J0401000004] HIMGRN:B17H137835, DEPUTY DIRECTOR OF HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,14461
 , , ,19/09/2017,Total,1,4705
 , , , ,"[K0401000002] HIMGRN:B17I122967, HORTICULTURE EXTENSION OFFICER RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,4705
 , , ,25/09/2017,Total,1,5363
 , , , ,"[K0401000003] HIMGRN:B17I130360, HDO BLOCK RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,5363
 , , ,21/11/2017,Total,1,6300
 , , , ,"[M0401000001] HIMGRN:B17K119540, PREM CHAND SHARMA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,6300
 , , ,01/12/2017,Total,1,1166
 , , , ,"[N0401000001] HIMGRN:B17L100920, HDO DB KEYLONG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1166
 , , ,13/12/2017,Total,1,1448
 , , , ,"[N0401000005] HIMGRN:B17L115157, HDO BLOCK KEYLONG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1448
 , , ,28/12/2017,Total,1,2393
 , , , ,"[N0401000009] HIMGRN:B17L133242, HDO BLOCK RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2393
 , , ,09/04/2018,Total,1,1435
 , , , ,"[F0401000001] HIMGRN:B18D124443, PREM CHAND AHDO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1435
 , , ,03/05/2018,Total,1,2471
 , , , ,"[G0401000001] HIMGRN:B18E106108, DB KEYLONG RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2471
 , , ,18/05/2018,Total,1,1520
 , , , ,"[G0401000005] HIMGRN:B18E130302, HORTICULTURE RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1520
 , , ,06/07/2018,Total,1,2546
 , , , ,"[I0401000001] HIMGRN:B18G108145, AHDO RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2546
 , , ,18/07/2018,Total,1,14862
 , , , ,"[I0401000002] HIMGRN:B18G128835, HORT EXT CENTER KIRTING RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,14862
 , ,0401-00-800-05-MISCELLANEOUS RECEIPTS,Total, ,4,53836
 , , ,20/12/2017,Total,1,300
 , , , ,"[N0401000007] HIMGRN:B17L124228, PREM SINGH MISCELLANEOUS RECEIPTS -",1,300
 , , ,26/12/2017,Total,1,680
 , , , ,"[N0401000008] HIMGRN:B17L130775, CHHERING DORJE MISCELLANEOUS RECEIPTS -",1,680
 , , ,29/03/2018,Total,1,51326
 , , , ,"[E0401000003] HIMGRN:B18C153023, DEPUTY DIRECTOR HORTICULTURE MISCELLANEOUS RECEIPTS -",1,51326
 , , ,01/06/2018,Total,1,1530
 , , , ,"[H0401000001] HIMGRN:B18E152652, DDH KEYLONG MISCELLANEOUS RECEIPTS -Oction",1,1530
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,1,6700
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,1,6700
 , , ,28/08/2017,Total,1,6700
 , , , ,"[J4401000002] HIMGRN:B17H133672, HDO KRITING PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,6700
