DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,928339
SML00-930-DCF SOIL SHIMLA,Total, , , ,6,928339
 ,0049-INTEREST RECEIPTS,Total, , ,1,60672
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,60672
 , , ,28/06/2017,Total,1,60672
 , , , ,"[H0049000014] HIMGRN:B17F134560, DCF(SOIL) INTEREST ON LOANS ADVANCED TO GOVT SERVENT -Recovery of interest on HBA from Dr. Chandresh Sharma,IF",1,60672
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,140
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,140
 , , ,23/02/2018,Total,1,140
 , , , ,"[D0070000130] HIMGRN:B18B123435, DCF SOIL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI matters",1,140
 ,0406-FORESTRY & WILD LIFE,Total, , ,2,46896
 , ,0406-01-800-18-OTHER MISCELLANEOUS RECEIPTS,Total, ,2,46896
 , , ,29/04/2017,Total,1,26896
 , , , ,"[F0406000055] HIMGRN:B17D167961, DCF(SOIL) OTHER MISCELLANEOUS RECEIPTS -Refund by UHF Nauni,Solan,HP",1,26896
 , , ,25/08/2017,Total,1,20000
 , , , ,"[J0406000030] HIMGRN:B17H122362, DCF(SOIL) OTHER MISCELLANEOUS RECEIPTS -Recovery of T.A.Advance from Sh. Davinder Dutt,FRO",1,20000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,2,820631
 , ,8782-00-103-00- ,Total, ,2,820631
 , , ,29/05/2017,Total,2,820631
 , , , ,"[G8782000374] HIMGRN:B17E146465, CEO CUM CCF ECO TOURISM FOREST REMITTANCES -20 percent deposited in HP ECOSOC",1,95631
 , , , ,"[G8782000375] HIMGRN:B17E146474, CEO CUM CCF ECO TOURISM FOREST REMITTANCES -20 percent deposited in HP ECOSOC",1,725000
