DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,196,15498044
KLU00-011-DY DIRECTOR FISHERIES KULLU,Total, , , ,196,15498044
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,50
 , , ,27/07/2018,Total,1,50
 , , , ,"[I0070000118] HIMGRN:B18G145130, DEPUTY DIRECTOR FISHERIE RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,1790
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,1790
 , , ,20/06/2017,Total,1,1790
 , , , ,"[H0075000003] HIMGRN:B17F128848, DEPUTY DIRECTOR FISHERIES SALE OF OLD STORES AND MATERIAL -",1,1790
 ,0405-FISHERIES,Total, , ,194,15496204
 , ,0405-00-011-01-RECEIPTS FROM RENT OF BUILDINGS,Total, ,16,2014
 , , ,20/04/2017,Total,1,106
 , , , ,"[F0405000005] HIMGRN:B17D149500, DY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,26/05/2017,Total,1,106
 , , , ,"[G0405000013] HIMGRN:B17E143557, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,28/06/2017,Total,1,106
 , , , ,"[H0405000009] HIMGRN:B17F140646, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,28/07/2017,Total,1,106
 , , , ,"[I0405000012] HIMGRN:B17G145650, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,24/08/2017,Total,1,106
 , , , ,"[J0405000008] HIMGRN:B17H129505, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,22/09/2017,Total,1,106
 , , , ,"[K0405000013] HIMGRN:B17I127170, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,30/10/2017,Total,1,106
 , , , ,"[L0405000012] HIMGRN:B17J139594, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,22/12/2017,Total,1,318
 , , , ,"[N0405000011] HIMGRN:B17L127055, DY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,318
 , , ,23/01/2018,Total,1,212
 , , , ,"[C0405000008] HIMGRN:B18A135380, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,212
 , , ,27/02/2018,Total,1,106
 , , , ,"[D0405000008] HIMGRN:B18B134793, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,29/03/2018,Total,1,106
 , , , ,"[E0405000017] HIMGRN:B18C159751, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,24/04/2018,Total,1,106
 , , , ,"[F0405000008] HIMGRN:B18D165073, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,18/05/2018,Total,1,106
 , , , ,"[G0405000011] HIMGRN:B18E131221, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,29/06/2018,Total,1,106
 , , , ,"[H0405000017] HIMGRN:B18F142905, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,19/07/2018,Total,1,106
 , , , ,"[I0405000007] HIMGRN:B18G129788, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , , ,20/08/2018,Total,1,106
 , , , ,"[J0405000004] HIMGRN:B18H121914, DEPUTY DIRECTOR FISHERIES RECEIPTS FROM RENT OF BUILDINGS -",1,106
 , ,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,Total, ,45,218830
 , , ,27/04/2017,Total,3,36300
 , , , ,"[F0405000009] HIMGRN:B17D169895, DY DIRECTOR FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -",1,15800
 , , , ,"[F0405000011] HIMGRN:B17D172084, FISHERIES OFFICER BATAHAR RECEIPT FROM LICENCE FEES FINES ETC -LICENSE FEE",1,6100
 , , , ,"[F0405000012] HIMGRN:B17D172100, SENIOR FISHERIES OFFICER KULLU RECEIPT FROM LICENCE FEES FINES ETC -LICENSE FEE",1,14400
 , , ,22/05/2017,Total,1,11000
 , , , ,"[G0405000008] HIMGRN:B17E133969, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,11000
 , , ,30/05/2017,Total,1,5000
 , , , ,"[G0405000016] HIMGRN:B17E148109, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,5000
 , , ,31/05/2017,Total,2,12800
 , , , ,"[G0405000017] HIMGRN:B17E149726, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,10300
 , , , ,"[G0405000018] HIMGRN:B17E149698, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2500
 , , ,30/06/2017,Total,3,18000
 , , , ,"[H0405000011] HIMGRN:B17F143396, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,7200
 , , , ,"[H0405000012] HIMGRN:B17F143652, SENIOR FISHEIRES OFFOCER RECEIPT FROM LICENCE FEES FINES ETC -",1,4200
 , , , ,"[H0405000013] HIMGRN:B17F144003, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,6600
 , , ,31/07/2017,Total,3,8500
 , , , ,"[I0405000015] HIMGRN:B17G149363, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,3600
 , , , ,"[I0405000016] HIMGRN:B17G149368, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,3100
 , , , ,"[I0405000017] HIMGRN:B17G149971, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1800
 , , ,30/08/2017,Total,2,5400
 , , , ,"[J0405000011] HIMGRN:B17H138133, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1300
