DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,97,314600
BLP02-016-CIVIL JUDGE(JR DIVISION) CJM COURT-3 GHUMARWIN,Total, , , ,97,314600
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,75,164550
 , ,0070-01-102-01-FINES AND FOREFEITURES,Total, ,59,160450
 , , ,30/06/2017,Total,1,500
 , , , ,"[H0070000028] HIMGRN:B17F140349, JMIIC III GHUMARWIN FINES AND FOREFEITURES -446 crpc",1,500
 , , ,31/08/2017,Total,1,8000
 , , , ,"[J0070000019] HIMGRN:B17H135720, JMIIC-III GHUMARWIN FINES AND FOREFEITURES -Fine in case No. 130/2/17/10 titled as State vs Rattan Lal",1,8000
 , , ,22/09/2017,Total,4,6400
 , , , ,"[K0070000013] HIMGRN:B17I110348, JMIC-III GHUMARWIN FINES AND FOREFEITURES -M.V Act",1,1300
 , , , ,"[K0070000015] HIMGRN:B17I112203, JMIC-III GMR FINES AND FOREFEITURES -MV Act",1,2500
 , , , ,"[K0070000023] HIMGRN:B17I120083, JMIC-III GMR FINES AND FOREFEITURES -M.V Act",1,2550
 , , , ,"[K0070000026] HIMGRN:B17I124986, JMIC-III GMR FINES AND FOREFEITURES -fine",1,50
 , , ,29/09/2017,Total,1,7400
 , , , ,"[K0070000028] HIMGRN:B17I129325, JMIC-III GHUMARWIN FINES AND FOREFEITURES -MV Act and U/S 446 CrPc",1,7400
 , , ,23/10/2017,Total,4,10600
 , , , ,"[L0070000003] HIMGRN:B17J107671, JMIC-III GMR FINES AND FOREFEITURES -MV Act",1,2600
 , , , ,"[L0070000005] HIMGRN:B17J109400, JMIC-III GMR FINES AND FOREFEITURES -MV Act",1,7300
 , , , ,"[L0070000008] HIMGRN:B17J113801, JMIC-III GMR FINES AND FOREFEITURES -MV Act",1,300
 , , , ,"[L0070000013] HIMGRN:B17J119704, JMIC-III GMR FINES AND FOREFEITURES -MV Act",1,400
 , , ,31/10/2017,Total,1,300
 , , , ,"[L0070000028] HIMGRN:B17J140699, JMIC III GMR FINES AND FOREFEITURES -MV Act",1,300
 , , ,20/11/2017,Total,3,4350
