DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,281200
KLU03-221-PRINCIPAL ITI NIRMAND,Total, , , ,14,281200
 ,0230-LABOUR & EMPLOYMENT,Total, , ,14,281200
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,14,281200
 , , ,20/05/2017,Total,1,57600
 , , , ,"[G0230000001] HIMGRN:B17E106642, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition fees for 2nd and 4th semester 48 nos of students.",1,57600
 , , ,19/07/2017,Total,1,21200
 , , , ,"[I0230000001] HIMGRN:B17G105774, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition and admission fees for 1st semester of 15 students",1,21200
 , , ,21/07/2017,Total,1,9200
 , , , ,"[I0230000002] HIMGRN:B17G127531, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution and admission fees for 1st Semester of 10 students",1,9200
 , , ,21/08/2017,Total,1,36200
 , , , ,"[J0230000001] HIMGRN:B17H116197, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tution fees and admissin fees for 1st and 3rd sem. of 33 s",1,36200
 , , ,29/08/2017,Total,3,4600
 , , , ,"[J0230000002] HIMGRN:B17H120324, PRINCIPAL GOVT ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION FEES AND TUTION FEES OF FOUR STUDENTS VIDE T.R.5",1,2000
 , , , ,"[J0230000003] HIMGRN:B17H120356, PRINCIPAL GOVT ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADMISSION FEES OF ONE STUDENT VIDE T.R 5 NO-0163617",1,200
 , , , ,"[J0230000004] HIMGRN:B17H121747, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEES OF TWO STUDENTS VIDE T.R.5 No-0163618",1,2400
 , , ,05/09/2017,Total,1,2000
 , , , ,"[K0230000001] HIMGRN:B17I102646, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION AND ADMISSION FEES OF FOUR STUDENTS VIDE T.R.5 No-0",1,2000
 , , ,29/09/2017,Total,1,2800
 , , , ,"[K0230000002] HIMGRN:B17I127998, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADD AND TUITION FEES OF TWO STUDENTS TR-5 NO. 0163623 TO 0",1,2800
 , , ,15/11/2017,Total,1,2800
 , , , ,"[M0230000001] HIMGRN:B17K102344, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUITION AND ADMISSION FEES OF TWO STUDENTS VIDE T.R. 5 NO",1,2800
 , , ,11/12/2017,Total,1,1400
 , , , ,"[N0230000001] HIMGRN:B17L107193, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -ADDMISION OR TUITION FEE OF PARDEEP SINGH S/O SH NAND LAL",1,1400
 , , ,28/02/2018,Total,1,61200
 , , , ,"[D0230000001] HIMGRN:B18B133690, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition fee for 2nd and 4th semester 51 nos of students Vi",1,61200
 , , ,24/07/2018,Total,4,42800
 , , , ,"[I0230000001] HIMGRN:B18G111677, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee vide TR5 No 0163626 dated 7th ju",1,34000
 , , , ,"[I0230000002] HIMGRN:B18G123754, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee and Tuition Fee vide TR5 No 0163627 to 01636",1,7000
 , , , ,"[I0230000003] HIMGRN:B18G126099, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission Fee and Tuition Fee vide TR5 No 0163632 and 0163",1,400
 , , , ,"[I0230000004] HIMGRN:B18G128552, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee vide TR5 No 0163634 Dated 17th j",1,1400
 , , ,27/08/2018,Total,2,30800
 , , , ,"[J0230000001] HIMGRN:B18H113388, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee Vide TR 5 No 0163635 to 0163645",1,8200
 , , , ,"[J0230000002] HIMGRN:B18H116998, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee vide Receipt No 0163646 to 01636",1,22600
 , , ,31/08/2018,Total,2,8600
 , , , ,"[J0230000003] HIMGRN:B18H120531, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition Fee vide TR 5 No 0163668 to 0163678",1,3400
 , , , ,"[J0230000004] HIMGRN:B18H130909, PRINCIPAL ITI NIRMAND OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission and Tuition fee vide TR 5 No 0163679 Dated 20th",1,5200
