DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,14481
UNA03-206-GSSS ARLOO,Total, , , ,12,14481
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000004] HIMGRN:B18C156699, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt under RTI Act,2005 received from PIO Cum Principal GS",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,14471
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,12471
 , , ,24/04/2017,Total,1,2435
 , , , ,"[F0202000005] HIMGRN:B17D136285, PRINCIPAL TUITION AND OTHER FEES -",1,2435
 , , ,22/05/2017,Total,1,290
 , , , ,"[G0202000014] HIMGRN:B17E110391, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE , SLC ,ADM FEE , LATE ADM FEE",1,290
 , , ,30/06/2017,Total,1,1500
 , , , ,"[H0202000010] HIMGRN:B17F138611, PRINCIPAL TUITION AND OTHER FEES -SLC , Tution Fee",1,1500
 , , ,09/08/2017,Total,1,135
 , , , ,"[J0202000002] HIMGRN:B17H107400, PRINCIPAL TUITION AND OTHER FEES -tution fee",1,135
 , , ,25/10/2017,Total,1,1631
 , , , ,"[L0202000003] HIMGRN:B17J113466, PRINCIPAL TUITION AND OTHER FEES -SLC,TUTION FEE, ADM FEE,LLF",1,1631
 , , ,22/01/2018,Total,1,1585
 , , , ,"[C0202000003] HIMGRN:B18A111105, PRINCIPAL TUITION AND OTHER FEES -Tution fee , slc , other fee",1,1585
 , , ,31/03/2018,Total,1,5
 , , , ,"[E0202000008] HIMGRN:B18C156781, PRINCIPAL TUITION AND OTHER FEES -SLC fee in R/O 10 Class",1,5
 , , ,25/04/2018,Total,1,2475
 , , , ,"[F0202000011] HIMGRN:B18D135419, PRINCIPAL TUITION AND OTHER FEES -Admission fee Tution fee late Adm. Fee 9th to 12th Classes",1,2475
 , , ,27/04/2018,Total,1,420
 , , , ,"[F0202000022] HIMGRN:b18d164978, PRINCIPAL TUITION AND OTHER FEES -Tution fees admission fee late admission fee SLC fee",1,420
 , , ,09/08/2018,Total,1,1875
 , , , ,"[J0202000002] HIMGRN:B18H109555, PRINCIPAL TUITION AND OTHER FEES -Tution fee,SLC fee, Adm Fee , Late Adm fee",1,1875
 , , ,31/08/2018,Total,1,120
 , , , ,"[J0202000011] HIMGRN:B18H141370, PRINCIPAL TUITION AND OTHER FEES -Tution fee, admission fee, Late adm. fee",1,120
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2000
 , , ,09/08/2018,Total,1,2000
 , , , ,"[J0202000001] HIMGRN:B18H100975, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment on A/C of Medical Bill in R/O Smt. Chanchla Dev",1,2000
