DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,10434
SML07-202-GSSS SARIBASA,Total, , , ,20,10434
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,20,10434
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,19,8880
 , , ,29/04/2017,Total,1,10
 , , , ,[F0202000013] P S S S SARIBASA RE A D M FEE,1,10
 , , ,31/05/2017,Total,1,140
 , , , ,[G0202000007] G S S S SARIBASA LATE FEE,1,140
 , , ,30/06/2017,Total,4,840
 , , , ,[H0202000001] P S S S SARIBASA TUITIOAN FEE,1,95
 , , , ,[H0202000002] P S S S SARIBASA ADM FEE,1,150
 , , , ,[H0202000003] P S S S SARIBASA TUITIOAN FEE,1,565
 , , , ,[H0202000004] P S S S SARIBASA ADM FEE,1,30
 , , ,31/07/2017,Total,4,1600
 , , , ,[I0202000002] P S S S SARIBASA SLC FEE,1,85
 , , , ,[I0202000003] P S S S SARIBASA TUITIOAN FEE,1,55
 , , , ,[I0202000011] PSSS SARIBASA TITSION FEE,1,1440
 , , , ,[I0202000014] P SSS SARIWASA LAT FEE,1,20
 , , ,29/09/2017,Total,2,660
 , , , ,"[K0202000008] HIMGRN:B17I113875, PRINCIPAL GSSS SARIBASA TUITION AND OTHER FEES -",1,50
 , , , ,"[K0202000009] HIMGRN:B17I113890, PRINCIPAL GSSS SARIBASA TUITION AND OTHER FEES -",1,610
 , , ,31/10/2017,Total,1,1250
 , , , ,"[L0202000011] HIMGRN:B17J132857, PRINCIPAL GSSS SARIBASA TUITION AND OTHER FEES -",1,1250
 , , ,31/03/2018,Total,1,1125
 , , , ,"[E0202000010] HIMGRN:B18C124066, PRINCIPAL GSSS SARIBASA TUITION AND OTHER FEES -",1,1125
 , , ,27/04/2018,Total,4,1225
 , , , ,"[F0202000006] HIMGRN:B18C166018, PRINCIPAL GSSS SARIBASA TUITION AND OTHER FEES -",1,265
 , , , ,"[F0202000007] HIMGRN:B18D133847, PRINCIPAL SARIBASA TUITION AND OTHER FEES -",1,40
 , , , ,"[F0202000009] HIMGRN:B18D140040, PRINCIPAL GSSS SARIBASA TUITION AND OTHER FEES -",1,900
 , , , ,"[F0202000011] HIMGRN:B18D146900, PRINCIPAL GSSS SARIBASA TUITION AND OTHER FEES -",1,20
 , , ,29/05/2018,Total,1,2030
 , , , ,"[G0202000010] HIMGRN:B18E133044, PRINCIPAL GSSS SARIBASA TUITION AND OTHER FEES -",1,2030
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,1554
 , , ,31/10/2017,Total,1,150
 , , , ,"[L0202000009] HIMGRN:B17J130943, PRABHAT SINGH RECOVERIES OF OVER PAYMENT -",1,150
 , , ,30/06/2018,Total,1,1404
 , , , ,"[H0202000004] HIMGRN:B18F111937, PRINCIPAL GSSS SARIBASA RECOVERIES OF OVER PAYMENT -",1,1404
