DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,1200662
SMR06-767-E.E.I.P.H.NOHRA,Total, , , ,17,1200662
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,05/05/2018,Total,1,10
 , , , ,"[G0070000002] HIMGRN:b18e107436, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -Information under RTI Act , 2005",1,10
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,16,1200652
 , ,8782-00-102-00- ,Total, ,16,1200652
 , , ,29/04/2017,Total,1,108330
 , , , ,"[F8782000002] HIMGRN:b17d164091, ASSISTANT ENGINEER IPH SUB DIVISION SANGRAH HP PUBLIC WORKS REMITTANCES -",1,108330
 , , ,31/05/2017,Total,1,15256
 , , , ,"[G8782000004] HIMGRN:b17e134168, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,15256
 , , ,30/06/2017,Total,1,96002
 , , , ,"[H8782000012] HIMGRN:b17f135253, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On Account of Collection of Water Charges",1,96002
 , , ,31/07/2017,Total,1,112270
 , , , ,"[I8782000002] HIMGRN:B17G134779, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of Collection water charges and misc receipts",1,112270
 , , ,31/08/2017,Total,1,29337
 , , , ,"[J8782000002] HIMGRN:b17h128610, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water charges and misc receipt during 08/2017",1,29337
 , , ,29/09/2017,Total,1,127194
 , , , ,"[K8782000002] HIMGRN:B17I127844, ASSISTNAT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water charges and misc receipt during the mont",1,127194
 , , ,30/10/2017,Total,1,121090
 , , , ,"[L8782000011] HIMGRN:B17J129829, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water charges and misc receipt during the mont",1,121090
 , , ,30/11/2017,Total,1,6001
 , , , ,"[M8782000002] HIMGRN:b17k123415, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of collection of water charges bill during the month of 11/2017",1,6001
 , , ,30/12/2017,Total,1,4981
 , , , ,"[N8782000003] HIMGRN:B17L125669, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water charges during 12/2017",1,4981
 , , ,30/01/2018,Total,1,4402
 , , , ,"[C8782000002] HIMGRN:B18A134398, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water chagres and misc receipt during 01/2018",1,4402
 , , ,28/02/2018,Total,1,13752
 , , , ,"[D8782000006] HIMGRN:B18B129701, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of collection of water charges and misc receipt during the mont",1,13752
 , , ,31/03/2018,Total,2,118146
 , , , ,"[E8782000005] HIMGRN:B18C142409, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water charges and misc receipt during 03/2018",1,110396
 , , , ,"[E8782000015] HIMGRN:B18C163440, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water chagres and misc receipt during 03/2018",1,7750
 , , ,27/04/2018,Total,1,130720
 , , , ,"[F8782000002] HIMGRN:B18D164738, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water charges and misc receipt during 04/2018",1,130720
 , , ,29/05/2018,Total,1,18924
 , , , ,"[G8782000002] HIMGRN:b18e142502, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on account of collection of water charges and misc receipt during the mont",1,18924
 , , ,30/06/2018,Total,1,98583
 , , , ,"[H8782000001] HIMGRN:B18F132795, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of collection of water charges and misc receipt during the mont",1,98583
 , , ,31/07/2018,Total,1,183467
 , , , ,"[I8782000002] HIMGRN:B18G138521, ASSISTANAT ENGINEER PUBLIC WORKS REMITTANCES -On account of collection of water charges and misc receipt during the mont",1,183467
 , , ,31/08/2018,Total,1,12197
 , , , ,"[J8782000001] HIMGRN:B18H128706, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -On account of collection of water charges and Misc receipt during the mont",1,12197
