DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,55,3199931
MDI00-702-IPH DIVISION BAGGI,Total, , , ,55,3199931
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1160
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,1160
 , , ,27/04/2017,Total,1,430
 , , , ,"[F0070000128] HIMGRN:B17D169294, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,430
 , , ,26/09/2017,Total,1,730
 , , , ,"[K0070000148] HIMGRN:B17I130391, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,730
 ,0215-WATER SUPPLY & SANITATION,Total, , ,1,750
 , ,"0215-01-800-01-LAPSED DEPOSITS,FINES & CONFISCATION ETC",Total, ,1,750
 , , ,17/07/2017,Total,1,750
 , , , ,"[I0215000002] HIMGRN:B17G120139, ASSISTANTENGINEER LAPSED DEPOSITS,FINES AND CONFISCATION ETC -",1,750
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,52,3198021
 , ,8782-00-102-00- ,Total, ,52,3198021
 , , ,03/04/2017,Total,1,17600
 , , , ,"[F8782000001] HIMGRN:B17D103758, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17600
 , , ,07/04/2017,Total,1,6358
 , , , ,"[F8782000005] HIMGRN:B17C127128, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -On a/c of repair charges received from Sr.Account Officer BBMB Sundernagar",1,6358
 , , ,19/04/2017,Total,1,1000
 , , , ,"[F8782000064] HIMGRN:B17D143219, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1000
 , , ,20/04/2017,Total,2,4230
 , , , ,"[F8782000066] HIMGRN:B17D149152, ASSIATNT ENGINEER PUBLIC WORKS REMITTANCES -Cost of tender form sale Division office",1,1500
 , , , ,"[F8782000067] HIMGRN:B17D149203, ASSISTSANT ENGINEER PUBLIC WORKS REMITTANCES -",1,2730
 , , ,24/04/2017,Total,1,33541
