DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,22130
KLU01-203-GSSS THATIBIR,Total, , , ,17,22130
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,27/04/2018,Total,1,10
 , , , ,"[F0070000002] HIMGRN:B18D163331, PRINCIPAL GSSS THATIBIR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,22120
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,14320
 , , ,08/05/2017,Total,1,4375
 , , , ,"[G0202000004] HIMGRN:B17E113767, PRINCIPAL TUITION AND OTHER FEES -",1,4375
 , , ,07/06/2017,Total,1,210
 , , , ,"[H0202000001] HIMGRN:B17E153256, PRINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -Fee deposit",1,210
 , , ,22/06/2017,Total,1,5
 , , , ,"[H0202000008] HIMGRN:B17F125652, PRINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -Deposit of admission Fee.",1,5
 , , ,31/07/2017,Total,1,10
 , , , ,"[I0202000011] HIMGRN:B17G124163, PRINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -Deposit of re-Admission Fee.",1,10
 , , ,31/08/2017,Total,1,3425
 , , , ,"[J0202000007] HIMGRN:B17H132709, PRINCIPAL GSSS THATIBIR (KULLU) TUITION AND OTHER FEES -Deposit of Tuition Fee and SLC Fee.",1,3425
 , , ,30/12/2017,Total,1,130
 , , , ,"[N0202000006] HIMGRN:B17L132672, PRINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -SLC Fee",1,130
 , , ,24/01/2018,Total,1,80
 , , , ,"[C0202000002] HIMGRN:B18A115012, PRINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -Deposit of SLC",1,80
 , , ,16/03/2018,Total,1,1675
 , , , ,"[E0202000002] HIMGRN:B18C116316, PRINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -Tuition Fee for 4th quarter 2017-18",1,1675
 , , ,07/05/2018,Total,1,2520
 , , , ,"[G0202000003] HIMGRN:B18E102174, PRINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -Deposit of Admission fee,Late Admission Fee and Tuition Fee.",1,2520
 , , ,19/05/2018,Total,1,900
 , , , ,"[G0202000008] HIMGRN:B18E114220, PINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -Admission fee, SLC.",1,900
 , , ,31/07/2018,Total,1,990
 , , , ,"[I0202000021] HIMGRN:B18G145502, PRINCIPAL GSSS THATIBIR TUITION AND OTHER FEES -Tuition Fee 2nd quarter 2018-19",1,990
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,5,7800
 , , ,07/06/2017,Total,1,2600
 , , , ,"[H0202000002] HIMGRN:B17E153279, PRINCIPAL GSSS THATIBIR MISCELLANEOUS RECEIPTS -Deposit of amount collected from the sale of unserviceable desk",1,2600
 , , ,22/06/2017,Total,1,2050
 , , , ,"[H0202000007] HIMGRN:B17F125586, PRINCIPAL GSSS THATIBIR MISCELLANEOUS RECEIPTS -deposit of amount earned from sale of un serviceable desk through public auc",1,2050
 , , ,19/07/2017,Total,1,1050
 , , , ,"[I0202000003] HIMGRN:B17G110966, PRINCIPAL GSSS THATIBIR MISCELLANEOUS RECEIPTS -Deposit of amt.collected from auction of unserviceable student desk.",1,1050
 , , ,30/12/2017,Total,1,1050
 , , , ,"[N0202000007] HIMGRN:B17L133043, PRINCIPAL GSSS THATIBIR (KULLU) MISCELLANEOUS RECEIPTS -Deposit of amount collected from the sale of un -serviceable desks through p",1,1050
 , , ,16/03/2018,Total,1,1050
 , , , ,"[E0202000001] HIMGRN:B18C111440, PRINCIPAL GSSS THATIBIR MISCELLANEOUS RECEIPTS -Deposit of amount collected from sale of un-serviceable student desk through",1,1050
