DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,7600
HMR00-217-GSSS POHANJ,Total, , , ,7,7600
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,7600
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,7465
 , , ,12/05/2017,Total,1,2320
 , , , ,"[G0202000043] HIMGRN:B17E117032, PRINCIPAL TUITION AND OTHER FEES -",1,2320
 , , ,05/07/2017,Total,1,1440
 , , , ,"[I0202000009] HIMGRN:B17F145036, PRINCIPAL TUITION AND OTHER FEES -",1,1440
 , , ,12/01/2018,Total,1,1440
 , , , ,"[C0202000027] HIMGRN:B18A119418, GSSS POHANJ TUITION AND OTHER FEES -",1,1440
 , , ,27/04/2018,Total,1,1385
 , , , ,"[F0202000055] HIMGRN:B18D172325, PRINCIPAL GSSS POHANJ TUITION AND OTHER FEES -",1,1385
 , , ,12/06/2018,Total,1,160
 , , , ,"[H0202000035] HIMGRN:B18F114212, PRINCIPAL TUITION AND OTHER FEES -",1,160
 , , ,29/06/2018,Total,1,720
 , , , ,"[H0202000095] HIMGRN:B18F142876, PRINCIPAL TUITION AND OTHER FEES -",1,720
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,135
 , , ,26/05/2017,Total,1,135
 , , , ,"[G0202000116] HIMGRN:B17E143648, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,135
