DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,38100
KNG12-202-GSSS HARSAR,Total, , , ,10,38100
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,38100
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,24600
 , , ,31/05/2017,Total,3,9805
 , , , ,"[G0202000004] HIMGRN:B17E108404, PRINCIPAL TUITION AND OTHER FEES -",1,9340
 , , , ,"[G0202000014] HIMGRN:B17E137437, PRINCIPAL TUITION AND OTHER FEES -",1,360
 , , , ,"[G0202000016] HIMGRN:B17E138422, PRINCIPAL TUITION AND OTHER FEES -",1,105
 , , ,18/08/2017,Total,1,330
 , , , ,"[J0202000003] HIMGRN:B17H121969, PRINCIPAL TUITION AND OTHER FEES -",1,330
 , , ,08/11/2017,Total,1,6305
 , , , ,"[M0202000001] HIMGRN:B17K103957, PRINCIPAL TUITION AND OTHER FEES -",1,6305
 , , ,11/05/2018,Total,1,6660
 , , , ,"[G0202000006] HIMGRN:B18E107369, PRINCIPAL TUITION AND OTHER FEES -",1,6660
 , , ,24/05/2018,Total,1,125
 , , , ,"[G0202000017] HIMGRN:B18E121679, PRINCIPAL TUITION AND OTHER FEES -",1,125
 , , ,31/05/2018,Total,1,1370
 , , , ,"[G0202000025] HIMGRN:B18E145675, PRINCIPAL TUITION AND OTHER FEES -",1,1370
 , , ,21/06/2018,Total,1,5
 , , , ,"[H0202000006] HIMGRN:B18F121604, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,13500
 , , ,30/06/2017,Total,1,13500
 , , , ,"[H0202000008] HIMGRN:B17F130035, REENA KUMARI RECOVERIES OF OVER PAYMENT -",1,13500
