DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,23666
KNG01-260-GSSS SAKOUT,Total, , , ,16,23666
 ,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,Total, , ,1,14257
 , ,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,Total, ,1,14257
 , , ,24/08/2018,Total,1,14257
 , , , ,"[J0071000001] HIMGRN:B18H109822, PRINCIPAL GSSS SAKOUT SUSBSRIPTION AND CONTRIBUTIONS -",1,14257
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,9289
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,10
 , , ,31/05/2017,Total,1,10
 , , , ,"[G0202000029] HIMGRN:B17E109617, PRINCIPAL GSSS SAKOUT SECONDARY EDUCATION -",1,10
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,8660
 , , ,31/05/2017,Total,3,2065
 , , , ,"[G0202000009] HIMGRN:B17D168871, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,950
 , , , ,"[G0202000030] HIMGRN:B17E109633, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,65
 , , , ,"[G0202000057] HIMGRN:B17E142934, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,1050
 , , ,30/06/2017,Total,1,5
 , , , ,"[H0202000014] HIMGRN:B17F109561, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,5
 , , ,31/08/2017,Total,1,1080
 , , , ,"[J0202000028] HIMGRN:B17H129359, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -Tuition Fees 01-07-17 to 30-09-2017",1,1080
 , , ,28/09/2017,Total,1,5
 , , , ,"[K0202000018] HIMGRN:B17I108099, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,5
 , , ,30/11/2017,Total,1,1085
 , , , ,"[M0202000015] HIMGRN:B17K129640, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,1085
 , , ,23/02/2018,Total,1,1080
 , , , ,"[D0202000011] HIMGRN:B18B100115, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,1080
 , , ,27/04/2018,Total,1,1005
 , , , ,"[F0202000008] HIMGRN:B18D164691, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,1005
 , , ,24/05/2018,Total,2,1165
 , , , ,"[G0202000022] HIMGRN:B18E126317, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,940
 , , , ,"[G0202000031] HIMGRN:B18E136746, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,225
 , , ,31/08/2018,Total,1,1170
 , , , ,"[J0202000013] HIMGRN:B18H132122, PRINCIPAL GSSS SAKOUT TUITION AND OTHER FEES -",1,1170
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,619
 , , ,31/08/2018,Total,1,619
 , , , ,"[J0202000018] HIMGRN:B18H139745, PRINCIPAL GSSS SAKOUT RECOVERIES OF OVER PAYMENT -Recovery in r/o Sh. Pawan Kumar ( OT) contract period",1,619
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,120
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,36
 , , ,31/08/2018,Total,1,36
 , , , ,"[J8011000005] HIMGRN:B18H141498, PRINCIPAL GSSS SAKOUT SAVING FUND INSURANCE FUND -GIS Deduction in r/o Sh.Ajit Kumar PGT",1,36
 , ,8011-00-107-02-SAVING FUND,Total, ,1,84
 , , ,31/08/2018,Total,1,84
 , , , ,"[J8011000005] HIMGRN:B18H141498, PRINCIPAL GSSS SAKOUT SAVING FUND INSURANCE FUND -GIS Deduction in r/o Sh.Ajit Kumar PGT",1,84
