DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,33989
SOL05-211-GSSS JOGHON,Total, , , ,12,33989
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,70
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,70
 , , ,27/04/2018,Total,1,70
 , , , ,"[F0070000036] HIMGRN:B18D167967, PRINCIPAL GSSS JOGHON RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,70
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,33919
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,24274
 , , ,22/05/2017,Total,1,5350
 , , , ,"[G0202000016] HIMGRN:B17E112802, PRINCIPAL G SSS JOGHON DISTT SOLAN TUITION AND OTHER FEES -",1,5350
 , , ,30/06/2017,Total,1,910
 , , , ,"[H0202000029] HIMGRN:B17F133652, PRINCIPAL GSSS JOGHON DISTT SOLAN TUITION AND OTHER FEES -",1,910
 , , ,29/09/2017,Total,1,1286
 , , , ,"[K0202000024] HIMGRN:B17I124334, PRINCIPAL GSSS JOGHON TUITION AND OTHER FEES -",1,1286
 , , ,30/11/2017,Total,1,8570
 , , , ,"[M0202000018] HIMGRN:B17K116605, PRINCIPAL GSSS JOGHON TUITION AND OTHER FEES -Tuition and Other fees",1,8570
 , , ,27/04/2018,Total,1,3196
 , , , ,"[F0202000035] HIMGRN:B18D168094, PRINCIPAL GSSS JOGHON TUITION AND OTHER FEES -",1,3196
 , , ,29/05/2018,Total,2,2155
 , , , ,"[G0202000028] HIMGRN:B18E132728, PRINCIPAL GSSS JOGHON TUITION AND OTHER FEES -",1,1350
 , , , ,"[G0202000043] HIMGRN:B18E145889, PRINCIPAL GSSS JOGHON TUITION AND OTHER FEES -",1,805
 , , ,23/07/2018,Total,1,2807
 , , , ,"[I0202000017] HIMGRN:B18G108767, PRINCIPAL GSSS JOGHON DISTT SOLAN TUITION AND OTHER FEES -Tuition and Other Fees",1,2807
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,9645
 , , ,29/09/2017,Total,1,6319
 , , , ,"[K0202000025] HIMGRN:B17I124291, PRINCIPAL GSSS JOGHON MISCELLANEOUS RECEIPTS -Recovery Lib. Books",1,6319
 , , ,27/04/2018,Total,1,2191
 , , , ,"[F0202000034] HIMGRN:B18D168058, PRINCIPAL GSSS JOGHON MISCELLANEOUS RECEIPTS -",1,2191
 , , ,29/05/2018,Total,1,1135
 , , , ,"[G0202000027] HIMGRN:B18E132714, PRINCIPAL GSSS JOGHON MISCELLANEOUS RECEIPTS -",1,1135
