DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,8215
SMR08-210-GSSS SER TANDULA,Total, , , ,7,8215
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,8215
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,5715
 , , ,22/05/2017,Total,1,1170
 , , , ,"[G0202000006] HIMGRN:B17E117569, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1170
 , , ,20/07/2017,Total,1,945
 , , , ,"[I0202000006] HIMGRN:B17G129731, DDO/PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,945
 , , ,08/12/2017,Total,1,945
 , , , ,"[N0202000001] HIMGRN:B17K133388, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,945
 , , ,23/03/2018,Total,1,945
 , , , ,"[E0202000001] HIMGRN:B18C109549, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,945
 , , ,05/05/2018,Total,1,1350
 , , , ,"[G0202000002] HIMGRN:B18D175979, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1350
 , , ,05/06/2018,Total,1,360
 , , , ,"[H0202000001] HIMGRN:B18E152578, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,360
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,7,2500
 , , ,22/05/2017,Total,1,805
 , , , ,"[G0202000006] HIMGRN:B17E117569, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,805
 , , ,10/07/2017,Total,1,130
 , , , ,"[I0202000001] HIMGRN:B17F144173, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,130
 , , ,20/07/2017,Total,1,145
 , , , ,"[I0202000006] HIMGRN:B17G129731, DDO/PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,145
 , , ,08/12/2017,Total,1,115
 , , , ,"[N0202000001] HIMGRN:B17K133388, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,115
 , , ,23/03/2018,Total,1,215
 , , , ,"[E0202000001] HIMGRN:B18C109549, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,215
 , , ,05/05/2018,Total,1,720
 , , , ,"[G0202000002] HIMGRN:B18D175979, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,720
 , , ,05/06/2018,Total,1,370
 , , , ,"[H0202000001] HIMGRN:B18E152578, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,370
