DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,24,752903
"SOL02-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",Total, , , ,24,752903
 ,0050-DIVIDENDS & PROFITS,Total, , ,8,197373
 , ,0050-00-200-01-CO-OPERATIVE SOCITIES,Total, ,8,197373
 , , ,31/05/2017,Total,1,15000
 , , , ,"[G0050000001] HIMGRN:B17E142992, BLOCK INSPECTOR CO-OPERATIVE SOCITIES -",1,15000
 , , ,30/06/2017,Total,1,25347
 , , , ,"[H0050000001] HIMGRN:B17F143413, BLOCK INSPECTOR CO-OPERATIVE SOCITIES -",1,25347
 , , ,31/07/2017,Total,1,6100
 , , , ,"[I0050000001] HIMGRN:B17G150135, INSPECTOR CO-OPERATIVE SOCITIES -Badiyan CMP Rs 2500, Jawahar CAS Rs 3600",1,6100
 , , ,29/09/2017,Total,1,4053
 , , , ,"[K0050000001] HIMGRN:B17I129167, BLOCK INSPECTOR CO OPECTOR CO-OPERATIVE SOCITIES -",1,4053
 , , ,31/10/2017,Total,1,20000
 , , , ,"[L0050000001] HIMGRN:B17J132160, BLOCK INSPECTOR CO-OPERATIVE SOCITIES -",1,20000
 , , ,30/12/2017,Total,1,13300
 , , , ,"[N0050000001] HIMGRN:B17L136049, BLOCK INSPECTOR CO SCO CO-OPERATIVE SOCITIES -",1,13300
 , , ,31/03/2018,Total,1,2899
 , , , ,"[E0050000001] HIMGRN:B18C156181, INPSPECTOR BLOCK CO-OPERATIVE SOCITIES -",1,2899
 , , ,27/04/2018,Total,1,93950
 , , , ,"[F0050000001] HIMGRN:B18D168086, BLOCK INSPECOTER CO-OPERATIVE SOCITIES -",1,93950
 , , ,31/07/2018,Total,1,16724
 , , , ,"[I0050000001] HIMGRN:B18G149588, BLOCK INSPECTOR CO-OPERATIVE SOCITIES -",1,16724
 ,0425-CO-OPERATION,Total, , ,16,555530
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,5,145780
 , , ,31/10/2017,Total,1,40644
 , , , ,"[L0425000001] HIMGRN:B17J132177, BLOCK INSPECTOR RECEIPTS FROM AUDIT FEES -",1,40644
 , , ,30/11/2017,Total,1,5182
 , , , ,"[M0425000002] HIMGRN:b17k129860, BLOCK INSPECTOR RECEIPTS FROM AUDIT FEES -",1,5182
 , , ,30/12/2017,Total,1,5662
 , , , ,"[N0425000001] HIMGRN:B17L136054, BLOCK INSPECTOR CO RECEIPTS FROM AUDIT FEES -",1,5662
 , , ,31/03/2018,Total,1,7035
 , , , ,"[E0425000002] HIMGRN:B18C156218, INPSPECTOR BLOCK RECEIPTS FROM AUDIT FEES -",1,7035
 , , ,31/08/2018,Total,1,87257
 , , , ,"[J0425000001] HIMGRN:B18H136389, BLOCK INSPECTOR RECEIPTS FROM AUDIT FEES -",1,87257
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,50000
 , , ,31/07/2018,Total,1,50000
 , , , ,"[I0425000002] HIMGRN:B18G145126, CASS CHAMIAN MISCELLANEOUS RECEIPTS -RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCIETY.-",1,50000
 , ,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,Total, ,10,359750
 , , ,31/05/2017,Total,1,30500
 , , , ,"[G0425000001] HIMGRN:B17E143046, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,30500
 , , ,30/06/2017,Total,1,10000
 , , , ,"[H0425000001] HIMGRN:B17F143365, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,31/07/2017,Total,1,5000
 , , , ,"[I0425000001] HIMGRN:B17G150185, INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -The Rampur CAS",1,5000
 , , ,29/09/2017,Total,1,30000
 , , , ,"[K0425000001] HIMGRN:B17I129149, INSPECTOR CO SOCIETIES RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,30000
 , , ,30/11/2017,Total,1,30000
 , , , ,"[M0425000001] HIMGRN:b17k129835, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,30000
 , , ,30/12/2017,Total,1,35000
 , , , ,"[N0425000002] HIMGRN:B17L136041, BLOCK INSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,35000
 , , ,30/01/2018,Total,1,42500
 , , , ,"[C0425000001] HIMGRN:b18a127113, INPSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -THE JADLA CAS JADLA",1,42500
 , , ,20/02/2018,Total,1,30000
 , , , ,"[D0425000001] HIMGRN:B18B120353, BLOCK INPSPECTOR RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,30000
 , , ,31/03/2018,Total,1,10000
