DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,12146
SOL02-213-PR. G.S.S.S PATTA MASOOLKHANA,Total, , , ,11,12146
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,3341
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0070000027] HIMGRN:B18C131398, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,2,3331
 , , ,10/10/2017,Total,1,2362
 , , , ,"[L0070000009] HIMGRN:b17j101742, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of overpayment of MR in r/o Sh. Rajender Prasad, Retd. TGT(A)",1,2362
 , , ,21/04/2018,Total,1,969
 , , , ,"[F0070000007] HIMGRN:B18D123832, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of over payment in MR claim in r/o Sh. Rajinder Prashad, Retd. TGT",1,969
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,8805
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,8805
 , , ,22/05/2017,Total,1,3650
 , , , ,"[G0202000014] HIMGRN:B17E126242, PRINCIPAL TUITION AND OTHER FEES -",1,3650
 , , ,08/06/2017,Total,1,120
 , , , ,"[H0202000005] HIMGRN:B17F109293, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER",1,120
 , , ,29/09/2017,Total,1,95
 , , , ,"[K0202000007] HIMGRN:B17I128839, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , ,10/11/2017,Total,1,2160
 , , , ,"[M0202000002] HIMGRN:B17K104108, PRINCIPAL TUITION AND OTHER FEES -",1,2160
 , , ,20/02/2018,Total,1,10
 , , , ,"[D0202000003] HIMGRN:B18B119770, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,27/04/2018,Total,1,2230
 , , , ,"[F0202000015] HIMGRN:B18D157542, PRINCIPAL TUITION AND OTHER FEES -",1,2230
 , , ,08/06/2018,Total,1,445
 , , , ,"[H0202000003] HIMGRN:B18F105727, PRINCIPAL TUITION AND OTHER FEES -",1,445
 , , ,31/08/2018,Total,1,95
 , , , ,"[J0202000012] HIMGRN:B18H140239, PRINCIPAL TUITION AND OTHER FEES -",1,95
