DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,58830
SMR07-200-PRI GSSS PACHHAD,Total, , , ,8,58830
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1615
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,1605
 , , ,21/06/2018,Total,1,1605
 , , , ,"[H0070000001] HIMGRN:b18f108831, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Fee received from classes w.e.f.1.4.18 to 31.6",1,1605
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,22/05/2018,Total,1,10
 , , , ,"[G0070000001] HIMGRN:b18e128154, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,57215
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,57215
 , , ,20/04/2017,Total,1,3585
 , , , ,"[F0202000002] HIMGRN:B17D132817, PRINCIPAL GSSS SARAHAN SIRMOUR TUITION AND OTHER FEES -Tution fee and Addmission fee +1, +2 class",1,3585
 , , ,31/05/2017,Total,1,8035
 , , , ,"[G0202000013] HIMGRN:B17E140332, PRINCIPAL TUITION AND OTHER FEES -Fee recevied from classes 9th to +2 during the month of May 2017",1,8035
 , , ,20/07/2017,Total,1,9350
 , , , ,"[I0202000005] HIMGRN:B17G131202, PRINCIPAL GSSS SARAHAN TUITION AND OTHER FEES -",1,9350
 , , ,21/11/2017,Total,1,17060
 , , , ,"[M0202000008] HIMGRN:B17K118942, GSSS PACHHAD TUITION AND OTHER FEES -",1,17060
 , , ,27/04/2018,Total,1,10775
 , , , ,"[F0202000010] HIMGRN:B18D173284, PRINCIPAL GSSS SARAHAN (SIRMOUR) TUITION AND OTHER FEES -Tution and other fees from 6th to +2 class during the month of April 2018.",1,10775
 , , ,21/07/2018,Total,1,8410
 , , , ,"[I0202000011] HIMGRN:B18G130394, PRINCIPAL TUITION AND OTHER FEES -",1,8410
