DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,10160
SMR05-203-PRI GSSS KOTI DHIMAN,Total, , , ,13,10160
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,10080
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,10065
 , , ,29/04/2017,Total,1,2343
 , , , ,"[F0202000002] HIMGRN:B17D162294, DIRGHAYU PRASAD TUITION AND OTHER FEES -Admn. fees, Readmn. fees, late fees, SLC and tution fees",1,2343
 , , ,09/05/2017,Total,2,335
 , , , ,"[G0202000002] HIMGRN:B17E100594, DIRGHAYU PRASAD TUITION AND OTHER FEES -Tution and other fees in r/o GHS Chou Bhoggar",1,205
 , , , ,"[G0202000003] HIMGRN:B17E101142, DIRGHAYU PRASAD TUITION AND OTHER FEES -",1,130
 , , ,31/08/2017,Total,1,1395
 , , , ,"[J0202000005] HIMGRN:B17H134947, PRINCIPAL TUITION AND OTHER FEES -",1,1395
 , , ,05/01/2018,Total,1,1360
 , , , ,"[C0202000001] HIMGRN:B18A103637, PRINCIPAL TUITION AND OTHER FEES -",1,1360
 , , ,27/04/2018,Total,1,1309
 , , , ,"[F0202000002] HIMGRN:B18D168885, PRINCIPAL GSSS KOTI DHIMAN TUITION AND OTHER FEES -",1,1309
 , , ,05/05/2018,Total,1,197
 , , , ,"[G0202000001] HIMGRN:B18E101704, PRINCIPAL GSSS KOTI DHIMAN TUITION AND OTHER FEES -AMOUNT OF GOVERNMENT MONEY OF GHS CHHOU BHAGAR",1,197
 , , ,29/05/2018,Total,2,1600
 , , , ,"[G0202000005] HIMGRN:B18E140515, PRINCIPAL GSSS KOTI DHIMAN TUITION AND OTHER FEES -",1,1518
 , , , ,"[G0202000006] HIMGRN:B18E145353, PRINCIPAL GSSS KOTI DHIMAN TUITION AND OTHER FEES -",1,82
 , , ,07/07/2018,Total,2,81
 , , , ,"[I0202000001] HIMGRN:B18F145958, PRINCIPAL GSSS KOTI DHIMAN TUITION AND OTHER FEES -",1,76
 , , , ,"[I0202000002] HIMGRN:B18F145945, PRINCIPAL GSSS KOTI DHIMAN DISTRICT SIRMOUR TUITION AND OTHER FEES -SLC FEE OF GHS CHHOU BHOGAR",1,5
 , , ,21/08/2018,Total,1,1445
 , , , ,"[J0202000001] HIMGRN:B18H113736, PRINCIPAL GSSS KOTI DHIMAN TUITION AND OTHER FEES -GOVT MONEY OF GSSS KOTI DHIMAN",1,1445
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,15
 , , ,31/03/2018,Total,1,15
 , , , ,"[E0202000003] HIMGRN:B18C142084, PRINCIPAL GSSS- KOTI DHIMAN MISCELLANEOUS RECEIPTS -SLC FEE",1,15
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/12/2017,Total,1,80
 , , , ,"[N0235000015] HIMGRN:B17L125484, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
