DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,216192
MDI11-213-PRINCIPAL GDC DRANG AT NARLA,Total, , , ,25,216192
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,25,216192
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,21,214000
 , , ,21/04/2017,Total,1,600
 , , , ,"[F0202000001] HIMGRN:B17D106520, GDC DRANG AT NARLA TUTION AND OTHER FEES -Re-admission Fee",1,600
 , , ,30/06/2017,Total,1,34825
 , , , ,"[H0202000008] HIMGRN:B17F137545, GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition fee",1,34825
 , , ,20/07/2017,Total,1,32650
 , , , ,"[I0202000002] HIMGRN:B17G108558, GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,32650
 , , ,31/07/2017,Total,3,6865
 , , , ,"[I0202000003] HIMGRN:B17G119657, GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,1125
 , , , ,"[I0202000004] HIMGRN:B17G135736, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,1750
 , , , ,"[I0202000006] HIMGRN:B17G140787, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and tuition fee",1,3990
 , , ,29/09/2017,Total,2,200
 , , , ,"[K0202000005] HIMGRN:B17I116929, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Re-admission fee",1,100
 , , , ,"[K0202000012] HIMGRN:B17I136475, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Re-admission fee",1,100
 , , ,30/11/2017,Total,6,61225
 , , , ,"[M0202000006] HIMGRN:B17K121208, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission Fee and Tuition Fee etc",1,14075
 , , , ,"[M0202000008] HIMGRN:B17K122727, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,13250
 , , , ,"[M0202000009] HIMGRN:B17K124313, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,18400
 , , , ,"[M0202000010] HIMGRN:B17K125581, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition fee",1,8475
 , , , ,"[M0202000011] HIMGRN:B17K127912, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition fee",1,2775
 , , , ,"[M0202000013] HIMGRN:B17K130176, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,4250
 , , ,21/12/2017,Total,1,1300
 , , , ,"[N0202000002] HIMGRN:b17l106472, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition Fee",1,1300
 , , ,28/03/2018,Total,1,100
 , , , ,"[E0202000007] HIMGRN:b18c135035, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Re-admission fees",1,100
 , , ,30/06/2018,Total,1,29950
 , , , ,"[H0202000010] HIMGRN:B18F136449, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission Fee and Tution Fee UG Classes",1,29950
 , , ,07/07/2018,Total,1,29125
 , , , ,"[I0202000001] HIMGRN:B18F145318, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission Fee and Tution Fee UG Classes",1,29125
 , , ,23/07/2018,Total,2,11150
 , , , ,"[I0202000003] HIMGRN:B18G106194, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission fee and Tution Fee UG Classes",1,8025
 , , , ,"[I0202000005] HIMGRN:B18G126096, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and Tuition fee",1,3125
 , , ,31/07/2018,Total,1,5575
 , , , ,"[I0202000007] HIMGRN:B18G136579, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission and tuition fees",1,5575
 , , ,27/08/2018,Total,1,435
 , , , ,"[J0202000001] HIMGRN:B18H105569, PRINCIPAL GDC DRANG AT NARLA TUTION AND OTHER FEES -Admission, Tuition fee and late admission fee",1,435
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,4,2192
 , , ,31/05/2017,Total,1,150
 , , , ,"[G0202000014] HIMGRN:B17E134604, PRINCIPAL GDC DRANG AT NARLA MISCELLANEOUS RECEIPTS -Recovery of over payment on a/c of washing allowance for the month April 201",1,150
 , , ,30/12/2017,Total,2,992
 , , , ,"[N0202000006] HIMGRN:B17L132713, PRINCIPAL GDC DRANG AT NARLA MISCELLANEOUS RECEIPTS -Recovery of over payment on account of Washing allowance and Uniform Allowan",1,760
 , , , ,"[N0202000008] HIMGRN:B17L136189, PRINCIPAL GDC DRANG AT NARLA MISCELLANEOUS RECEIPTS -Recovery of overpayment on account of MR in r/o Smt. Ranjana Malhotra",1,232
 , , ,19/03/2018,Total,1,1050
 , , , ,"[E0202000004] HIMGRN:b18c119780, PRINCIPAL GDC DRANG AT NARLA MISCELLANEOUS RECEIPTS -Auction money of un servicable furniture",1,1050
