DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,2482
KNG15-212-PRINCIPAL MODEL GSSS SEHWAN,Total, , , ,5,2482
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,2440
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,2440
 , , ,27/04/2018,Total,1,945
 , , , ,"[F0202000002] HIMGRN:B18D158088, PRINCIPAL GMSS SCHOOL SEHWAN TUITION AND OTHER FEES -Admission Fee Rs 400 Late Admission Fee Rs 90 Tuition Fee RS 450 SLC Rs 5",1,945
 , , ,24/05/2018,Total,1,990
 , , , ,"[G0202000008] HIMGRN:B18E116417, PRINCIPAL GMSSS SEHWAN TUITION AND OTHER FEES -Admission Fee 180 Late Admission Fee 180 and Tuition Fee 450 Total 990",1,990
 , , ,11/06/2018,Total,1,505
 , , , ,"[H0202000005] HIMGRN:B18E152959, PRINCIPAL GMSSS SEHWAN TUITION AND OTHER FEES -Tuition Fee Late Ad. Fee SLC Etc. Amount 505/-",1,505
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,42
 , ,8011-00-107-02-SAVING FUND,Total, ,2,42
 , , ,11/05/2018,Total,2,42
 , , , ,"[G8011000001] HIMGRN:B18D171985, PRINCIPAL GMSS SCHOOL SEHWAN SAVING FUND -GIS IN R/O SH. HARISH KUMAR CLERK GMSS SCHOOL SEHWAN W.E.F.01-04-2018 TO 30-04-2018",1,21
 , , , ,"[G8011000002] HIMGRN:B18D172005, PRINCIPAL GMSSS SEHWAN SAVING FUND -GIS IN R/O SH. RAJNISH KUMAR PET GMS BHARNOLI U/C GMSSS SEHWAN W.E.F. 01-04-2018-TO 30-",1,21
