DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,5005
BLP02-223-GSSS BROTA,Total, , , ,3,5005
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,1730
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,1730
 , , ,21/12/2017,Total,1,1730
 , , , ,"[N0070000008] HIMGRN:B17L108579, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,1730
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,3275
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,3275
 , , ,31/05/2017,Total,1,2375
 , , , ,"[G0202000049] HIMGRN:B17E140202, PRINCIPAL BAROTA TUITION AND OTHER FEES -",1,2375
 , , ,20/07/2017,Total,1,900
 , , , ,"[I0202000001] HIMGRN:B17F146515, PRINCIPAL GSSS BAROTA TUITION AND OTHER FEES -",1,900
