DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,5935
BLP01-211-GSSS NAKRANA,Total, , , ,7,5935
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,5935
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,1947
 , , ,21/02/2018,Total,1,1947
 , , , ,"[D0202000004] HIMGRN:B18B108875, PRINCIPAL GSSS NAKRANA MISCELLANEOUS RECEIPTS -RECOVERY OF WRONG DA ARREAR w.e.f. 01-07-2016 to 31-03-2017 IN R/O KISHORI L",1,1947
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,3550
 , , ,21/04/2017,Total,1,900
 , , , ,"[F0202000003] HIMGRN:b17d149854, PRINCIPAL GSSS NAKRANA TUITION AND OTHER FEES -Admission fee tution fee and late admission fee upto 20th april 2017",1,900
 , , ,30/06/2017,Total,1,320
 , , , ,"[H0202000005] HIMGRN:B17F128438, PRINCIPAL GSSS NAKRANA TUITION AND OTHER FEES -ADMISSION FEE SLC FEE ETC of 9TH AND 10TH CLASSES FOR 2017-18",1,320
 , , ,21/02/2018,Total,1,630
 , , , ,"[D0202000005] HIMGRN:B18B108916, PRINCIPAL GSSS NAKRANA TUITION AND OTHER FEES -TUTION FEE FROM 01-01-2018 TO 31-03-2018 IN R/O +1 and +2 CLASSES.",1,630
 , , ,18/05/2018,Total,1,1700
 , , , ,"[G0202000010] HIMGRN:b18e121036, PRINCIPAL GSSS NAKRANA TUITION AND OTHER FEES -ADMISSION FEE LATE ADMISSION FEE TUTION FEE SLC FEE",1,1700
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,438
 , , ,30/06/2017,Total,1,90
 , , , ,"[H0202000004] HIMGRN:B17F128489, PRINCIPAL GSSS NAKRANA MISCELLANEOUS RECEIPTS -INS AND SAVING FUND OF RAMESH CHAND RAMESH KAPIL AND RAJESH BHARDWAJ FOR THE",1,90
 , , ,19/08/2017,Total,1,348
 , , , ,"[J0202000002] HIMGRN:B17H117384, RAMA KUMARI PATIAL MISCELLANEOUS RECEIPTS -RECOVERY FOR GRADE PAY",1,348
