DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,63541
SMR02-044-DY. DIRECTOR. HORT. NAHAN,Total, , , ,23,63541
 ,0401-CROP HUSBANDRY,Total, , ,23,63541
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,23,63541
 , , ,20/04/2017,Total,2,5403
 , , , ,"[F0401000002] HIMGRN:B17D140198, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -300 L TANK 24 KNAP SACK 12 WIRE 192.60KG 25 MM",1,4611
 , , , ,"[F0401000003] HIMGRN:B17D145718, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,792
 , , ,29/04/2017,Total,1,3180
 , , , ,"[F0401000004] HIMGRN:B17D156995, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,3180
 , , ,22/05/2017,Total,1,2436
 , , , ,"[G0401000001] HIMGRN:B17E119565, HDO PAONTA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,2436
 , , ,31/05/2017,Total,1,1225
 , , , ,"[G0401000003] HIMGRN:B17E145465, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1225
 , , ,21/08/2017,Total,1,2393
 , , , ,"[J0401000003] HIMGRN:B17H112810, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -HEC DUGANA AT KAFFOTA",1,2393
 , , ,29/09/2017,Total,2,4924
 , , , ,"[K0401000001] HIMGRN:B17I116731, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -M 45 40 KG, CABENDAZIM 19 KG, COPPER 50 KG, MET",1,1452
 , , , ,"[K0401000002] HIMGRN:B17I116813, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -M45 OLD 40KG, NEW 80 KG, BENFIL 28 KG, COC 20 K",1,3472
 , , ,30/11/2017,Total,2,5540
 , , , ,"[M0401000003] HIMGRN:B17K120897, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,4315
 , , , ,"[M0401000006] HIMGRN:B17K131598, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -1200 mtrs 25 mm pipe and 30 nos Felco 5 type",1,1225
 , , ,08/12/2017,Total,1,1032
 , , , ,"[N0401000001] HIMGRN:B17L102523, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -700 mtrs 25mm 400 mtrs 20mm 10 l mono and chlor",1,1032
 , , ,30/12/2017,Total,1,154
 , , , ,"[N0401000002] HIMGRN:B17L109314, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -BALANCE PAYMENT OF 25MM PIPES",1,154
 , , ,20/01/2018,Total,2,732
 , , , ,"[C0401000001] HIMGRN:B18A118845, HEC KAFFOTTA RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -10 l meta 20 kg m 45",1,250
 , , , ,"[C0401000002] HIMGRN:B18A124209, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -70 nos felco 5 type secaters",1,482
 , , ,30/01/2018,Total,2,1272
 , , , ,"[C0401000003] HIMGRN:B18A134464, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -3 NOS 25 MM PIPES GEN PLAN KAFFOTTA",1,293
 , , , ,"[C0401000004] HIMGRN:B18A136707, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -60 KG COC 100 KG BARBED WIRE BLOCK STORE",1,979
 , , ,28/02/2018,Total,1,3486
 , , , ,"[D0401000003] HIMGRN:B18B128356, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -70kg COC, 40 knap Sack, 10 tank, 100kg wire, 10",1,3486
 , , ,31/03/2018,Total,1,7321
 , , , ,"[E0401000003] HIMGRN:B18C142322, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,7321
 , , ,05/05/2018,Total,1,11592
 , , , ,"[G0401000001] HIMGRN:B18D174689, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,11592
 , , ,29/05/2018,Total,1,8231
 , , , ,"[G0401000003] HIMGRN:B18E142757, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,8231
 , , ,21/06/2018,Total,1,1243
 , , , ,"[H0401000004] HIMGRN:B18F126662, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1243
 , , ,30/06/2018,Total,1,942
 , , , ,"[H0401000006] HIMGRN:B18F139745, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -Barbed wire 200 kg and pesticides",1,942
 , , ,31/07/2018,Total,1,981
 , , , ,"[I0401000003] HIMGRN:B18G148231, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,981
 , , ,09/08/2018,Total,1,318
 , , , ,"[J0401000001] HIMGRN:B18H102897, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,318
 , , ,31/08/2018,Total,1,1136
 , , , ,"[J0401000004] HIMGRN:B18H129749, HDO PAONTA SAHIB RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -",1,1136
