DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,1880
SML10-228-GSSS KABOLI,Total, , , ,4,1880
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,1880
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,1880
 , , ,29/04/2017,Total,1,785
 , , , ,"[F0202000032] HIMGRN:B17D171543, PRINCIPAL GSSS KAOBIL TUITION AND OTHER FEES -",1,785
 , , ,31/07/2017,Total,1,345
 , , , ,"[I0202000028] HIMGRN:B17G131892, PRINCIPAL TUITION AND OTHER FEES -",1,345
 , , ,30/11/2017,Total,1,320
 , , , ,"[M0202000010] HIMGRN:B17K105869, PRINCIPAL GSSS KAOBIL TUITION AND OTHER FEES -",1,320
 , , ,31/03/2018,Total,1,430
 , , , ,"[E0202000002] HIMGRN:b18b131896, PRINCIPAL TUITION AND OTHER FEES -",1,430
