DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,62171
SOL05-215-GSSS RERU,Total, , , ,17,62171
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,62129
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,34027
 , , ,22/05/2017,Total,2,5950
 , , , ,"[G0202000002] HIMGRN:B17D174652, PRINCIPAL TUITION AND OTHER FEES -",1,4860
 , , , ,"[G0202000025] HIMGRN:B17E118766, PRICIPAL TUITION AND OTHER FEES -",1,1090
 , , ,31/05/2017,Total,1,1875
 , , , ,"[G0202000036] HIMGRN:B17E137987, PRINCIPAL TUITION AND OTHER FEES -SLC AND TUITION FEES",1,1875
 , , ,22/06/2017,Total,1,8205
 , , , ,"[H0202000022] HIMGRN:B17F128849, PRINCIPAL TUITION AND OTHER FEES -",1,8205
 , , ,30/12/2017,Total,1,4001
 , , , ,"[N0202000022] HIMGRN:B17L139224, PRINCIPAL TUITION AND OTHER FEES -",1,4001
 , , ,21/05/2018,Total,1,4825
 , , , ,"[G0202000013] HIMGRN:B18E109785, PRINCIPAL TUITION AND OTHER FEES -Tuition fees and slc fees",1,4825
 , , ,29/05/2018,Total,1,1806
 , , , ,"[G0202000047] HIMGRN:B18E147316, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES OF STUDENTS",1,1806
 , , ,30/06/2018,Total,1,6875
 , , , ,"[H0202000036] HIMGRN:B18F131486, PRINCIPAL GSSS RERU TUITION AND OTHER FEES -Ad Fee, ReAd Fee, Tuttion fee",1,6875
 , , ,31/08/2018,Total,1,490
 , , , ,"[J0202000021] HIMGRN:B18H124068, PRINCIPAL GSSS RERU TUITION AND OTHER FEES -tutuion and other fee",1,490
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,4500
 , , ,10/04/2018,Total,1,4500
 , , , ,"[F0202000003] HIMGRN:B18C159869, PRINCIPAL MISCELLANEOUS RECEIPTS -receipt from auction of scrap material",1,4500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,6,23602
 , , ,22/05/2017,Total,1,3052
 , , , ,"[G0202000026] HIMGRN:B17E118734, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment Smt Maro Devi Peon",1,3052
 , , ,21/09/2017,Total,1,60
 , , , ,"[K0202000019] HIMGRN:B17I120049, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of Sh/ Kuldeep Kumar PGT-Comm GSSS Reru, wrongly increase salar",1,60
 , , ,28/02/2018,Total,1,1530
 , , , ,"[D0202000014] HIMGRN:B18B125089, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1530
 , , ,10/04/2018,Total,2,18900
 , , , ,"[F0202000002] HIMGRN:B18D108682, PRINCIPAL RECOVERIES OF OVER PAYMENT -Medical Remebersment recovery of Sh. Diler Singh PET",1,12300
 , , , ,"[F0202000004] HIMGRN:B18D108673, PRINCIPAL RECOVERIES OF OVER PAYMENT -HRA recovery of Sh. Surender Singh PGT Chemistry",1,6600
 , , ,29/05/2018,Total,1,60
 , , , ,"[G0202000048] HIMGRN:B18E140221, PRINCIPAL RECOVERIES OF OVER PAYMENT -OVERPAYMENT OF SALARY SMT. SHAVETA CHAUHAN",1,60
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,42
 , ,8011-00-107-02-SAVING FUND,Total, ,1,42
 , , ,29/05/2018,Total,1,42
 , , , ,"[G8011000001] HIMGRN:B18E147380, PRINCIPAL SAVING FUND -Saving fund of Sh. Kuldeep Kumar PGT(Commerce) for the month of April 2018",1,42
