DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,57537
SMR06-529-DISTT.FOOD & SUPPLY CONTROLLER,Total, , , ,14,57537
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,14,57537
 , ,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,Total, ,11,47936
 , , ,31/08/2017,Total,1,4090
 , , , ,"[J0235000002] HIMGRN:B17H132077, SHOP KEEPERS SANGRAH RECEIPTS FROM FEES AND FINES ETC -",1,4090
 , , ,21/12/2017,Total,3,27100
 , , , ,"[N0235000001] HIMGRN:B17L115128, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -FORFIETURE OF FPS SECURITY AMOUNT VIDE LETTER NO.4685,4683,4689 AN",1,8000
 , , , ,"[N0235000002] HIMGRN:B17L115044, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -RECIPT FROM FEES AND FINES ETC. RENEWAL FEE OF FPS AUTHORISATION F",1,15000
 , , , ,"[N0235000003] HIMGRN:B17L122215, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -RECEIPTS FROM FEE AND FINES ETC. RENEWAL FEE OF FPS AUTHORISATION",1,4100
 , , ,30/12/2017,Total,2,9826
 , , , ,"[N0235000005] HIMGRN:B17L131609, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -CONFISCATION OF VALUE OF MEAT/ CHICKEN AND DOMESTIC LPG. CYLENDERS",1,7166
 , , , ,"[N0235000006] HIMGRN:b17l135672, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -RENEWAL FEE OF FPS AUTHORISATION AND ISSUE OF DUPLICATE RATION CAR",1,2660
 , , ,05/02/2018,Total,2,1150
 , , , ,"[D0235000001] HIMGRN:B18A142550, INSPECTOR FOOD CIVIL SUPPLIES SANGRAH RECEIPTS FROM FEES AND FINES ETC -DUPLICATE RATION CARD FEE",1,750
 , , , ,"[D0235000002] HIMGRN:B18A142621, INSPECTOR FOOD CIVIL SUPPLIES SANGRAH RECEIPTS FROM FEES AND FINES ETC -LESS REALISATION VIDE T-C.NO.(7499) DATED 19-12-2017 ISSUE DUPLICA",1,400
 , , ,07/03/2018,Total,1,140
 , , , ,"[E0235000001] HIMGRN:B18B137507, INSPETOR RECEIPTS FROM FEES AND FINES ETC -RECEIPTS FROM FEES AND FINES ETC. DUPLICATE RATION CARD FEE",1,140
 , , ,21/04/2018,Total,1,1600
 , , , ,"[F0235000001] HIMGRN:B18D142812, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -Confisceation value 25 kg fruit and vegetable",1,1600
 , , ,22/05/2018,Total,1,4030
 , , , ,"[G0235000001] HIMGRN:B18E123762, INSPECTOR RECEIPTS FROM FEES AND FINES ETC -fees New Ration card",1,4030
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,3,9601
 , , ,21/08/2017,Total,1,6926
 , , , ,"[J0235000001] HIMGRN:B17H109842, TAJ MOHAMMED MISC.RECEIPT ON A/C OF UNSPENT BALANCE -CONFISCATION VALUE OF CYLINDERS AND SWEETS AS PER DETAILS OV",1,6926
 , , ,31/03/2018,Total,1,140
 , , , ,"[E0235000002] HIMGRN:B18C158370, INSPECTOR MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Duplicate ration card fee",1,140
 , , ,07/07/2018,Total,1,2210
 , , , ,"[I0235000001] HIMGRN:B18G106971, INSPECTOR MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Fees New Ration Card",1,2210
 , , ,31/08/2018,Total,1,325
 , , , ,"[J0235000001] HIMGRN:B18H133455, SHIRGUL ENTERPRISES MISC.RECEIPT ON A/C OF UNSPENT BALANCE -License fee",1,325
