DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,970
KNG01-267-GHS DHARIAN,Total, , , ,3,970
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,970
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,220
 , , ,24/08/2017,Total,1,95
 , , , ,"[J0202000015] HIMGRN:B17H120438, HEADMISTRESS TUITION AND OTHER FEES -Admission Fee RS 45 SLC Fee Rs 30 LFF Rs 20 Total Rs 95",1,95
 , , ,21/06/2018,Total,1,125
 , , , ,"[H0202000024] HIMGRN:B18F127272, HEADMISTRESS TUITION AND OTHER FEES -",1,125
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,750
 , , ,31/03/2018,Total,1,750
 , , , ,"[E0202000026] HIMGRN:B18C153002, MANUVRAT SINGH MISCELLANEOUS RECEIPTS -",1,750
