DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,121875
BLP00-514-DISTT. PUBLIC RELATION OFFICER BILASPUR,Total, , , ,7,121875
 ,0216-HOUSING,Total, , ,1,18465
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,1,18465
 , , ,18/01/2018,Total,1,18465
 , , , ,"[C0216000003] HIMGRN:B18A128037, DPRO RECEIPT FROM ESTATE OFFICE -Sh. Jitender Pal TA Govt Acco. Rent penalty Vide Letter No 759 dated 16-",1,18465
 ,0220-INFORMATION & PUBLICITY,Total, , ,2,13250
 , ,0220-60-113-02-RECEIPT FROM SALE GIRI RAJ WEEKLY.,Total, ,1,250
 , , ,13/02/2018,Total,1,250
 , , , ,"[D0220000001] HIMGRN:B18B115718, DPRO RECEIPT FROM SALE GIRI RAJ WEEKLY -Receipt Rs 250 of GIRIRAJ weekly sale from Sh. Manoj Kumar S/o Sh",1,250
 , ,0220-60-800-01-OTHER RECEIPTS.,Total, ,1,13000
 , , ,30/07/2018,Total,1,13000
 , , , ,"[I0220000001] HIMGRN:B18G148487, DPRO OTHER RECEIPTS -Old News Paper Auction 28-07-2018",1,13000
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,02/12/2017,Total,1,160
 , , , ,"[N0235000004] HIMGRN:B17L101418, DPRO INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Sh. Mahar Singh D/W and Sh. Naresh Kumar D/W",1,160
 ,8009-STATE PROVIDENT FUNDS,Total, , ,3,90000
 , ,8009-01-101-01-ADVANCES,Total, ,3,90000
 , , ,11/07/2017,Total,1,14000
 , , , ,"[I8009000003] HIMGRN:B17G117213, SH ROOP LAL DRIVER ADVANCES -Sh. Roop lal Driver GPF No HP07-24336 Refund of refundable Rs 14000/- of total amount Rs.",1,14000
 , , ,26/07/2017,Total,1,36000
 , , , ,"[I8009000015] HIMGRN:B17G143134, DPRO ADVANCES -Advance Mohd. Ameen Sheikh Chisty DPRO GPF no.HP07-23492 Refund of refundable Rs.36000/- o",1,36000
 , , ,08/08/2018,Total,1,40000
 , , , ,"[J8009000012] HIMGRN:B18H111698, DPRO ADVANCES -Sh. Roop Lal Driver o/o DPRO Bilaspur GPF advance recovery Amount Rs. 40000/- (Forty Thous",1,40000
