DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,202,25100424
SML00-525-DEPUTY DIRECTOR AGRICULTURE SHIMLA,Total, , , ,202,25100424
 ,0049-INTEREST RECEIPTS,Total, , ,11,2588454
 , ,0049-04-107-01-INTEREST ON LOANS TO CULTIVATORS OF LAND GENERAL IMPROVEMENT OF LAND (OTHER THAN HORTICULTURE PURPOSE),Total, ,2,34762
 , , ,25/08/2017,Total,1,22871
 , , , ,"[J0049000010] HIMGRN:B17H131659, DY DIR AGRI INTEREST ON LOANS TO CULTIVATORS OF LAND GENERAL IMPROVEMENT OF LAND (OTHER THAN HORTICULTURE PURPOS",1,22871
 , , ,14/09/2017,Total,1,11891
 , , , ,"[K0049000004] HIMGRN:B17I117023, DY DIR AGRI INTEREST ON LOANS TO CULTIVATORS OF LAND GENERAL IMPROVEMENT OF LAND (OTHER THAN HORTICULTURE PURPOS",1,11891
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,8,2551192
 , , ,27/10/2017,Total,3,1949663
 , , , ,"[L0049000022] HIMGRN:B17J131274, DY DIR AGRI INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST EARNED FROM SAVING A/C NO. 30357931554 ON",1,925258
 , , , ,"[L0049000023] HIMGRN:B17J132464, DY DIR AGRI INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST EARNED FROM SAVING a/c nO. 30357931203 ON",1,1002563
 , , , ,"[L0049000024] HIMGRN:B17J132519, DY DIR AGRI INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST EARNED FROM SAVING A/C NO.30704272097 ON D",1,21842
 , , ,20/04/2018,Total,2,79691
 , , , ,"[F0049000011] HIMGRN:B18D148041, SMS AGRICULTURE INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST REALIZED AGAINST BANDHAN BANK SHIMLA -6 AC",1,63805
 , , , ,"[F0049000012] HIMGRN:B18D147865, SMS AGRI INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST REALISED AGAINST IB MASHOBRA AC NO 5549723",1,15886
 , , ,22/05/2018,Total,3,521838
 , , , ,"[G0049000023] HIMGRN:B18E124048, DY DIR AGRI INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST EARNED FROM SAVING BANK ACCOUNT NO.3070427",1,7351
 , , , ,"[G0049000025] HIMGRN:B18E124075, DY DIR AGRI INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST EARNED FROM SAVING BANK ACCOUNT NO.1035793",1,353305
 , , , ,"[G0049000026] HIMGRN:B18E124012, DY DIR AGRI INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST EARNED FROM SAVING ACCOUNT NO.30357931554",1,161182
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,2500
 , , ,18/05/2018,Total,1,2500
 , , , ,"[G0049000011] HIMGRN:B18E130898, DY DIR AGRI INTEREST ON LOANS ADVANCED TO GOVT SERVENT -RECOVERY OF HBI FROM SH. JAI NAND SHARMA SUPDT. GR.II FO",1,2500
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,392
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,392
 , , ,23/08/2017,Total,1,70
 , , , ,"[J0070000125] HIMGRN:B17H128001, DY DIR AGRI RECEIPT FROM RIGHT TO INFORMATION ACT -rreceipt from RTI ACT",1,70
 , , ,24/08/2017,Total,1,322
 , , , ,"[J0070000142] HIMGRN:B17H128036, DY DIR AGRI RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt from RTI Act 2005",1,322
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,23/01/2018,Total,1,80
 , , , ,"[C0235000048] HIMGRN:B18A135097, DY DIR AGRI INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -VIJAY KUMAR IP05-13529",1,80
 ,0401-CROP HUSBANDRY,Total, , ,28,14178614
 , ,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,Total, ,2,37360
 , , ,17/11/2017,Total,1,100
 , , , ,"[M0401000001] HIMGRN:B17K115679, M/S SHARMA SEED STORE JUNGA RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,100
 , , ,23/03/2018,Total,1,37260
 , , , ,"[E0401000004] HIMGRN:B18C141944, SMS AGRICULTURE THEOG RECEIPTS FROM SALE OF WHEAT SEEDS ETC -Peas Seed",1,37260
 , ,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,Total, ,1,22400
 , , ,25/06/2018,Total,1,22400
 , , , ,"[H0401000003] HIMGRN:B18F137148, DY DIR AGRI RECEIPTS FROM AUCTION OF FARM ARTICLES -COST OF 14 QTLS RATION GRADE SEED POTATO SOLD BY THE INCHARG",1,22400
 , ,0401-00-107-01-AGRICULTURE,Total, ,1,5725
 , , ,06/02/2018,Total,1,5725
 , , , ,"[D0401000001] HIMGRN:B18B107273, ASC THEOG AGRICULTURE -",1,5725
 , ,0401-00-108-01-RECEIPTS FROM THE SALE OF POTATO,Total, ,4,496351
 , , ,20/04/2017,Total,1,178063
 , , , ,"[F0401000002] HIMGRN:B17D143908, DY DIR AGRI RECEIPTS FROM THE SALE OF POTATO -",1,178063
 , , ,27/06/2017,Total,1,212488
 , , , ,"[H0401000002] HIMGRN:B17F139435, DY DIR AGRI RECEIPTS FROM THE SALE OF POTATO -Cost of 55 QTls foundatin seed Potato @ 2300/- , Cost of 23.70 RAt",1,212488
 , , ,04/07/2017,Total,1,94300
 , , , ,"[I0401000001] HIMGRN:B17G103746, DY DIR AGRI RECEIPTS FROM THE SALE OF POTATO -cost of 62 bags of healthy seed @ 1350/- & 23 bags of Ration grade",1,94300
 , , ,11/07/2017,Total,1,11500
 , , , ,"[I0401000002] HIMGRN:B17G108802, DY DIR AGRI RECEIPTS FROM THE SALE OF POTATO -SUBSIDISED COST OF SALE OF SEED POTATO BY THE FIELD AGENCIES VIDE",1,11500
 , ,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,Total, ,4,1720
 , , ,14/08/2017,Total,1,50
 , , , ,"[J0401000005] HIMGRN:B17H114510, SITA RAM CHANDEL AGRICULTURE - RECEIPTS FROM AUCTION -Chandel Agro Centre Fagu",1,50
 , , ,05/04/2018,Total,2,1170
 , , , ,"[F0401000001] HIMGRN:B18D101153, HEMRAJ FDH MAKROG AGRICULTURE - RECEIPTS FROM AUCTION -",1,585
 , , , ,"[F0401000002] HIMGRN:B18D101214, HEMRAJ FDH MARAOG AGRICULTURE - RECEIPTS FROM AUCTION -",1,585
 , , ,13/07/2018,Total,1,500
 , , , ,"[I0401000005] HIMGRN:B18G116209, SHIMLA FRUIT AGENCY AGRICULTURE - RECEIPTS FROM AUCTION -",1,500
 , ,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,Total, ,1,436
 , , ,09/08/2018,Total,1,436
 , , , ,"[J0401000001] HIMGRN:B18H109929, DY DIR AGRI AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -RECOVERY OF MEDICAL REIMBURSEMENT FROM SH, KIRPA RAM KASHY",1,436
