DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,40365
MDI10-212-GSSS  CHHATRI,Total, , , ,6,40365
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,40365
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,40365
 , , ,08/05/2017,Total,1,17225
 , , , ,"[G0202000005] HIMGRN:B17E101085, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,17225
 , , ,07/06/2017,Total,1,480
 , , , ,"[H0202000001] HIMGRN:B17E153242, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE, SLC 9THTO 10+2 CLASSES",1,480
 , , ,24/10/2017,Total,1,60
 , , , ,"[L0202000009] HIMGRN:B17J111069, PRINCIPAL TUITION AND OTHER FEES -SLC 9TthTO10thCLASS",1,60
 , , ,20/11/2017,Total,1,9900
 , , , ,"[M0202000005] HIMGRN:B17K102401, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,9900
 , , ,22/03/2018,Total,1,260
 , , , ,"[E0202000002] HIMGRN:B18C104294, PRINCIPAL TUITION AND OTHER FEES -Admission fee and SLC of 9th Class",1,260
 , , ,10/05/2018,Total,1,12205
 , , , ,"[G0202000005] HIMGRN:B18E107582, PRINCIPAL TUITION AND OTHER FEES -Ad.fee,Tution fee,SLC",1,12205
 , , ,21/06/2018,Total,1,235
 , , , ,"[H0202000016] HIMGRN:B18F126452, PRINCIPAL TUITION AND OTHER FEES -Admission fee, tution fee.",1,235
