DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,370
MDI05-211-HM GHS KHADDAR,Total, , , ,3,370
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,370
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,370
 , , ,27/04/2017,Total,1,165
 , , , ,"[F0202000007] HIMGRN:B17D133477, HEAD MASTER TUITION AND OTHER FEES -SLC, ADDMISSION FEE FOR THE SESSION 2017-18",1,165
 , , ,30/06/2017,Total,1,5
 , , , ,"[H0202000007] HIMGRN:B17F137379, HEAD MASTER TUITION AND OTHER FEES -",1,5
 , , ,10/05/2018,Total,1,200
 , , , ,"[G0202000003] HIMGRN:B18D161694, HEAD MASTER TUITION AND OTHER FEES -",1,200
