DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,26070
KNG11-208-PR GSSS SANSARPUR TERRACE,Total, , , ,9,26070
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,25/07/2018,Total,1,10
 , , , ,"[I0070000001] HIMGRN:B18G116196, PRINCIPAL GSSS SP TERRACE RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,20/06/2017,Total,1,10
 , , , ,"[H0070000001] HIMGRN:B17F100835, PRINCIPAL GSSS SANSARPUR TERRACE MISCELLANEOUS RECEIPTS -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,26050
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,26050
 , , ,29/04/2017,Total,1,4265
 , , , ,"[F0202000009] HIMGRN:B17D169102, PRINCIPAL TUITION AND OTHER FEES -",1,4265
 , , ,20/06/2017,Total,1,1320
 , , , ,"[H0202000002] HIMGRN:B17E152135, PRINCIPAL TUITION AND OTHER FEES -",1,1320
 , , ,08/09/2017,Total,1,3370
 , , , ,"[K0202000001] HIMGRN:B17H140586, PRINCIPAL GSSS SANSARPUR TERRACE TUITION AND OTHER FEES -",1,3370
 , , ,21/11/2017,Total,1,3365
 , , , ,"[M0202000001] HIMGRN:B17K115804, PRINCIPAL TUITION AND OTHER FEES -",1,3365
 , , ,09/02/2018,Total,1,3290
 , , , ,"[D0202000002] HIMGRN:B18B105275, PRINCIPAL TUITION AND OTHER FEES -",1,3290
 , , ,25/04/2018,Total,1,3925
 , , , ,"[F0202000005] HIMGRN:B18D138632, PRINCIPAL GSSS SP TERRACE TUITION AND OTHER FEES -",1,3925
 , , ,21/06/2018,Total,1,2730
 , , , ,"[H0202000002] HIMGRN:B18F111738, PRINCIPAL GSSS SP TERRACE TUITION AND OTHER FEES -",1,2730
 , , ,31/08/2018,Total,1,3785
 , , , ,"[J0202000001] HIMGRN:B18H136129, PRINCIPAL GSSS SP TERRACE TUITION AND OTHER FEES -Tuition fee For +1 and+2",1,3785
