DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,97120
"UNA00-971-DEPUTY PROJECT DIRECTOR HP, FPP UNA",Total, , , ,6,97120
 ,0216-HOUSING,Total, , ,1,106
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,1,106
 , , ,28/11/2017,Total,1,106
 , , , ,"[M0216000004] HIMGRN:B17K128780, RAJ PAL RECEIPT FROM ESTATE OFFICE -liense fees of Sh. Raj Pal Peon of Qtr. No. 5 type-I in respect of poole",1,106
 ,0406-FORESTRY & WILD LIFE,Total, , ,5,97014
 , ,0406-01-800-18-OTHER MISCELLANEOUS RECEIPTS,Total, ,5,97014
 , , ,07/02/2018,Total,1,90000
 , , , ,"[D0406000001] HIMGRN:B18B108985, DPD O/O CPD FPP UNA OTHER MISCELLANEOUS RECEIPTS -Revenue from auction of un serviveable store articles on dated 05.02.2",1,90000
 , , ,12/06/2018,Total,1,482
 , , , ,[H0406000001] MEDICAL REIMBURSMENT SH RAJPAL PEON MR,1,482
 , , ,13/06/2018,Total,1,2195
 , , , ,[H0406000002] MEDICAL REIMBURSMENT SH RAJESH KUMAR MR,1,2195
 , , ,20/06/2018,Total,1,3262
 , , , ,[H0406000003] RECOVERY FROM HIRED TAXI DUE TO EXCESS PAYMENT RECOVERY,1,3262
 , , ,26/07/2018,Total,1,1075
 , , , ,"[I0406000001] HIMGRN:B18G141695, RAJESH KUMAR BO OTHER MISCELLANEOUS RECEIPTS -Medical reimbursement claim Recovery",1,1075
