DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,229077
KNG10-002-C.D.P.O. LAMBAGAON,Total, , , ,4,229077
 ,0049-INTEREST RECEIPTS,Total, , ,1,223810
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,223810
 , , ,19/03/2018,Total,1,223810
 , , , ,"[E0049000001] HIMGRN:B18C122960, CHILD DEVELOPMENT PROJECT OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest incurred in UCO Bank = 189296 + KCC Bank =",1,223810
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,3,5267
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,2,4947
 , , ,24/05/2018,Total,1,3967
 , , , ,"[G0235000001] HIMGRN:B18E118114, CDPO RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Recovery of Bill No.100217 Dated 24-03-2018 from Supervisors",1,3967
 , , ,31/08/2018,Total,1,980
 , , , ,"[J0235000001] HIMGRN:B18H138399, CDPO RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Amount Received from Sh. Krishan Chand Driver on a/c recover",1,980
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,320
 , , ,30/11/2017,Total,1,320
 , , , ,"[M0235000001] HIMGRN:B17K124620, CDPO LAMBAGAON INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -IndexPersonal Insuarance Accidend Schem for G",1,320
