DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,25909
SMR07-206-BEEO PACHHAD,Total, , , ,9,25909
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,25909
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,8,8500
 , , ,20/04/2017,Total,1,500
 , , , ,"[F0202000007] HIMGRN:B17D137467, GLOBAL WISDOM SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,05/01/2018,Total,2,1000
 , , , ,"[C0202000001] HIMGRN:B18A103461, UDAY PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[C0202000002] HIMGRN:B18A103105, GLOBAL WISDOM SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,30/01/2018,Total,1,5000
 , , , ,"[C0202000006] HIMGRN:B18A133071, GLOBAL WISDOM NATIONAL PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
 , , ,21/02/2018,Total,3,1500
 , , , ,"[D0202000001] HIMGRN:B18B108196, SVN THAKUR DWARA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[D0202000003] HIMGRN:B18B113371, SVN PUBLIC SCHOOL SARAHAN RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[D0202000005] HIMGRN:B18B125272, DAV HIGH SCHOOL SARAHAN RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,28/02/2018,Total,1,500
 , , , ,"[D0202000007] HIMGRN:B18B133822, NVN PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,17409
 , , ,31/05/2017,Total,1,17409
 , , , ,"[G0202000014] HIMGRN:B17E144153, SH ATMA RAM RECOVERIES OF OVER PAYMENT -",1,17409
