DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,76,125954
KNG05-538-LABOUR OFFICER,Total, , , ,76,125954
 ,0049-INTEREST RECEIPTS,Total, , ,1,9
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,9
 , , ,31/10/2017,Total,1,9
 , , , ,"[L0049000001] HIMGRN:B17J134631, RESIDENT ENGINEER MISCELLANEOUS -",1,9
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,50
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,50
 , , ,31/10/2017,Total,1,50
 , , , ,"[L0070000023] HIMGRN:B17J128041, SRXEN FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Labour Cess",1,50
 ,0230-LABOUR & EMPLOYMENT,Total, , ,74,125895
 , ,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,Total, ,4,37875
 , , ,30/12/2017,Total,2,14000
 , , , ,"[N0230000002] HIMGRN:B17L132020, TEA HUSBANDARY AND TECHNOLOGY FEES RELEASED UNDER FACTORY ACT",1,1000
 , , , ,"[N0230000003] HIMGRN:B17L135662, M/S BHAVANI RENEWABLE ENERGY PRIVATE LIMITED FEES RELEASED UNDER FACTORY ACT",1,13000
 , , ,20/01/2018,Total,1,250
 , , , ,"[C0230000001] HIMGRN:b18a118209, TEA HUSBANDARY AND TECHNOLOGY FEES RELEASED UNDER FACTORY ACT",1,250
 , , ,30/01/2018,Total,1,23625
 , , , ,"[C0230000002] HIMGRN:B18A139560, M/S PATHANKOT VEHICLEADES PRIVATE LIMITED FEES RELEASED UNDER FACTORY ACT",1,23625
 , ,0230-00-800-01-FEE REALISED UNDER MOTOR TRANSPORT W ACT,Total, ,3,7800
 , , ,31/10/2017,Total,3,7800
 , , , ,"[L0230000002] HIMGRN:B17J127355, RMHRTCPALAMPUR FEE REALISED UNDER MOTOR TRANSPORT W ACT -",1,2500
 , , , ,"[L0230000003] HIMGRN:B17J129975, JYOTI BUS THAKURDWARA FEE REALISED UNDER MOTOR TRANSPORT W ACT -",1,300
 , , , ,"[L0230000004] HIMGRN:B17J127427, RM HRTC BAIJNATH FEE REALISED UNDER MOTOR TRANSPORT W ACT -",1,5000
 , ,"0230-00-800-02-FEES REALISED UNDER H.P.SHOPS COMMERCIAL ESTABLISHMENT ACT,1969",Total, ,59,71400
 , , ,29/04/2017,Total,1,875
 , , , ,"[F0230000001] HIMGRN:B17D172880, LABOUR INSPECTOR PALAMPUR FEES REALISED UNDER H.P. SHOPS COMMERCIAL ESTABLISHMENT ACT,1969 -",1,875
 , , ,31/05/2017,Total,3,5075
