DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,22602
MDI15-201-PRINCIPAL MANDAP,Total, , , ,7,22602
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,22560
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,22560
 , , ,27/04/2017,Total,1,15580
 , , , ,"[F0202000006] HIMGRN:B17D155409, PRINCIPAL TUITION AND OTHER FEES -",1,15580
 , , ,29/04/2017,Total,1,840
 , , , ,"[F0202000013] HIMGRN:B17D164813, PRINCIPAL TUITION AND OTHER FEES -",1,840
 , , ,22/06/2017,Total,1,220
 , , , ,"[H0202000001] HIMGRN:B17F102413, PRINCIPAL TUITION AND OTHER FEES -",1,220
 , , ,08/09/2017,Total,1,40
 , , , ,"[K0202000002] HIMGRN:B17H140133, PRINCIPAL GSSS MANDAP TUITION AND OTHER FEES -",1,40
 , , ,31/10/2017,Total,1,130
 , , , ,"[L0202000009] HIMGRN:B17J136250, PRINCIPAL TUITION AND OTHER FEES -",1,130
 , , ,10/05/2018,Total,1,5245
 , , , ,"[G0202000004] HIMGRN:B18D175799, PRINCIPAL GSSS MANDAP TUITION AND OTHER FEES -",1,5245
 , , ,08/06/2018,Total,1,505
 , , , ,"[H0202000001] HIMGRN:B18E150897, GSSS MANDAP TUITION AND OTHER FEES -",1,505
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,42
 , ,8011-00-107-02-SAVING FUND,Total, ,1,42
 , , ,21/06/2018,Total,1,42
 , , , ,"[H8011000001] HIMGRN:B18F128548, PRINCIPAL SAVING FUND -Sh. Santosh Kumar TGT (A) Saving fund for the month 04/18 to 05/18 Saving fund Rs. 42=0",1,42
