DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,38845
SMR01-218-HM GHS HABBAN,Total, , , ,7,38845
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,38845
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,32000
 , , ,22/05/2017,Total,1,32000
 , , , ,"[G0202000007] HIMGRN:B17E105710, PRINCIPAL GSSS HABBAN MISCELLANEOUS RECEIPTS -",1,32000
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,6145
 , , ,22/05/2017,Total,1,1665
 , , , ,"[G0202000008] HIMGRN:B17E105706, PRINCIPAL GSSS HABBAN TUITION AND OTHER FEES -",1,1665
 , , ,31/08/2017,Total,1,1005
 , , , ,"[J0202000013] HIMGRN:B17H125770, PRINCIPAL TUITION AND OTHER FEES -",1,1005
 , , ,21/11/2017,Total,1,905
 , , , ,"[M0202000006] HIMGRN:B17K113333, PRINCIPAL GSSS HABBAN TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,905
 , , ,31/03/2018,Total,1,1030
 , , , ,"[E0202000022] HIMGRN:B18C151083, PRINCIPAL GSSS HABBAN TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,1030
 , , ,21/07/2018,Total,1,1540
 , , , ,"[I0202000008] HIMGRN:B18G118599, PRINCIPAL GSSS HABBAN TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,1540
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,700
 , , ,22/05/2017,Total,1,700
 , , , ,"[G0202000009] HIMGRN:B17E105708, PRINCIPAL GSSS HABBAN MISCELLANEOUS RECEIPTS -",1,700
