DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,135,33005740
SML00-007-L.A.O. NO.II SHIMLA,Total, , , ,135,33005740
 ,8443-CIVIL DEPOSITS,Total, , ,135,33005740
 , ,8443-00-101-00- ,Total, ,135,33005740
 , , ,21/02/2018,Total,3,10334335
 , , , ,"[D8443000021] HIMGRN:B18B120643, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,7952320
 , , , ,"[D8443000022] HIMGRN:B18B120617, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,1354025
 , , , ,"[D8443000023] HIMGRN:B18B120641, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,1027990
 , , ,14/03/2018,Total,8,4489068
 , , , ,"[E8443000022] HIMGRN:B18C111134, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,367141
 , , , ,"[E8443000023] HIMGRN:B18C111114, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,42348
 , , , ,"[E8443000024] HIMGRN:B18C111131, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,1624263
 , , , ,"[E8443000025] HIMGRN:B18C111122, LAND ACQUISITION OFICER REVENUE DEPOSITS -",1,2202044
 , , , ,"[E8443000026] HIMGRN:B18C111138, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,110106
 , , , ,"[E8443000027] HIMGRN:B18C111145, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,64956
 , , , ,"[E8443000028] HIMGRN:B18C111153, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,76260
 , , , ,"[E8443000029] HIMGRN:B18C111098, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,1950
 , , ,16/03/2018,Total,1,44046
 , , , ,"[E8443000038] HIMGRN:B18C111159, LAND ACQUISITION OFFICER REVENUE DEPOSITS -",1,44046
 , , ,19/03/2018,Total,15,1147781
