DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,9382
SML03-210-GSSS CHALAHAL THACHI,Total, , , ,15,9382
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,9022
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,5655
 , , ,31/05/2017,Total,2,1345
 , , , ,"[G0202000013] HIMGRN:B17E120683, PRINCIPAL THACHI TUITION AND OTHER FEES -",1,1250
 , , , ,"[G0202000014] HIMGRN:B17E120860, PRINCIPAL THACHI TUITION AND OTHER FEES -GHS MANDRI",1,95
 , , ,31/08/2017,Total,2,995
 , , , ,"[J0202000011] HIMGRN:B17H123809, GSSS CHALAL THACHI TUITION AND OTHER FEES -",1,275
 , , , ,"[J0202000012] HIMGRN:B17H123817, GSSS CHALAL THACHI TUITION AND OTHER FEES -",1,720
 , , ,31/10/2017,Total,1,675
 , , , ,"[L0202000011] HIMGRN:B17J119456, PRINCIPAL TUITION AND OTHER FEES -",1,675
 , , ,30/01/2018,Total,1,10
 , , , ,"[C0202000008] HIMGRN:B18A137194, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,28/02/2018,Total,1,675
 , , , ,"[D0202000002] HIMGRN:B18B100884, PRINCIPAL TUITION AND OTHER FEES -",1,675
 , , ,29/05/2018,Total,2,1900
 , , , ,"[G0202000009] HIMGRN:B18E123451, PRICIPAL TUITION AND OTHER FEES -",1,395
 , , , ,"[G0202000010] HIMGRN:B18E123424, PRINCIPAL TUITION AND OTHER FEES -",1,1505
 , , ,30/06/2018,Total,1,55
 , , , ,"[H0202000016] HIMGRN:B18F135225, HEADMISTRESS MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,55
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,30
 , , ,30/06/2018,Total,1,30
 , , , ,"[H0202000016] HIMGRN:B18F135225, HEADMISTRESS MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,30
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,3337
 , , ,31/05/2017,Total,1,3337
 , , , ,"[G0202000012] HIMGRN:B17E119933, PRINCIPAL THACHI RECOVERIES OF OVER PAYMENT -SH. VIRENDER KUMAR TGT (A)",1,3337
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,4,360
 , ,8011-00-107-01-INSURANCE FUND,Total, ,4,120
 , , ,31/05/2017,Total,1,27
 , , , ,"[G8011000001] HIMGRN:B17E119881, PRINCIPAL THACHI SAVING FUND INSURANCE FUND -SH. VIRENDER KUMAR TGT (A)",1,27
 , , ,29/09/2017,Total,1,27
 , , , ,"[K8011000004] HIMGRN:B17I113226, PRINCIPAL SAVING FUND INSURANCE FUND -",1,27
 , , ,28/02/2018,Total,1,45
 , , , ,"[D8011000002] HIMGRN:B18B104196, PRINCIPAL SAVING FUND INSURANCE FUND -",1,45
 , , ,31/03/2018,Total,1,21
 , , , ,"[E8011000001] HIMGRN:B18C133398, PRINCIPAL SAVING FUND INSURANCE FUND -",1,21
 , ,8011-00-107-02-SAVING FUND,Total, ,4,240
 , , ,31/05/2017,Total,1,63
 , , , ,"[G8011000001] HIMGRN:B17E119881, PRINCIPAL THACHI SAVING FUND INSURANCE FUND -SH. VIRENDER KUMAR TGT (A)",1,63
 , , ,29/09/2017,Total,1,63
 , , , ,"[K8011000004] HIMGRN:B17I113226, PRINCIPAL SAVING FUND INSURANCE FUND -",1,63
 , , ,28/02/2018,Total,1,105
 , , , ,"[D8011000002] HIMGRN:B18B104196, PRINCIPAL SAVING FUND INSURANCE FUND -",1,105
 , , ,31/03/2018,Total,1,9
 , , , ,"[E8011000001] HIMGRN:B18C133398, PRINCIPAL SAVING FUND INSURANCE FUND -",1,9
