DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,25204300
CTO00-631-E.E.H.P.P.W.D.SALOONI,Total, , , ,8,25204300
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,8,25204300
 , ,8782-00-102-00- ,Total, ,8,25204300
 , , ,17/06/2017,Total,2,1200000
 , , , ,"[H8782000027] HIMGRN:B17F108934, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/O GSSSsalooni",1,1000000
 , , , ,"[H8782000032] HIMGRN:B17F109311, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/O GDCTelka and Bhallai distt. Chamba",1,200000
 , , ,13/10/2017,Total,1,462300
 , , , ,"[L8782000023] HIMGRN:B17J117019, DIRECTOR TREASURY ACCOUNTS AND LOTTERIES PUBLIC WORKS REMITTANCES -sanction for repair of residence building.",1,462300
 , , ,25/10/2017,Total,1,842000
 , , , ,"[L8782000043] HIMGRN:B17J123487, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o GSSS Chandi Distt Chamba",1,842000
 , , ,29/01/2018,Total,1,900000
 , , , ,"[C8782000014] HIMGRN:B17I137420, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,900000
 , , ,28/02/2018,Total,1,16200000
 , , , ,"[D8782000039] HIMGRN:B18B130433, AMAR DEV PUBLIC WORKS REMITTANCES -",1,16200000
 , , ,21/07/2018,Total,1,600000
 , , , ,"[I8782000030] HIMGRN:B18G122671, AMARJEET SHARMA PUBLIC WORKS REMITTANCES -c/o school building at GSSS Kihar Distt Chamba",1,600000
 , , ,02/08/2018,Total,1,5000000
 , , , ,"[J8782000024] HIMGRN:B18G143264, AMARJEET SHARMA PUBLIC WORKS REMITTANCES -C/o GC Salooni Dist Chamba",1,5000000
