DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,200487
SMR06-002-BLOCK MEDICAL OFFICER SANGRAH,Total, , , ,6,200487
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,2,15859
 , ,0210-02-800-01-RECCOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,1,10559
 , , ,31/08/2018,Total,1,10559
 , , , ,"[J0210000001] HIMGRN:B18H126309, BMOSANGRAH RECCOVERY OF OVER PAYMENT- ALLOPATHY -Audit recovery",1,10559
 , ,0210-02-800-07-SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY,Total, ,1,5300
 , , ,20/01/2018,Total,1,5300
 , , , ,"[C0210000001] HIMGRN:B18A128203, BMO SANGRAH SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY -",1,5300
 ,0216-HOUSING,Total, , ,3,9628
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,3,9628
 , , ,29/04/2017,Total,2,2932
 , , , ,"[F0216000002] HIMGRN:B17D133507, BMO SANGRAH RECEIPT FROM ESTATE OFFICE -Licence fee",1,880
 , , , ,"[F0216000003] HIMGRN:B17D133583, BMO SANGRAH RECEIPT FROM ESTATE OFFICE -Licence fee",1,2052
 , , ,20/01/2018,Total,1,6696
 , , , ,"[C0216000001] HIMGRN:B18A128183, BMO OFFICE SANGRAH RECEIPT FROM ESTATE OFFICE -licence fee",1,6696
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,175000
 , ,8009-01-101-01-ADVANCES,Total, ,1,175000
 , , ,23/03/2018,Total,1,175000
 , , , ,"[E8009000001] HIMGRN:B18C106451, DAULAT RAM ADVANCES -",1,175000
