DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,4136
SMR04-209-GHS KATHWAR,Total, , , ,5,4136
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,731
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,731
 , , ,20/10/2017,Total,1,731
 , , , ,"[L0070000001] HIMGRN:B17J102041, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,731
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,3405
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,3405
 , , ,09/05/2017,Total,1,570
 , , , ,"[G0202000002] HIMGRN:B17E111791, GSSS KATHWAR TUITION AND OTHER FEES -",1,570
 , , ,21/08/2017,Total,1,720
 , , , ,"[J0202000001] HIMGRN:B17H109082, PRINCIPAL GSSS KATHWAR TUITION AND OTHER FEES -",1,720
 , , ,05/02/2018,Total,1,720
 , , , ,"[D0202000002] HIMGRN:B18B106192, P GSSS KATHWAR TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,720
 , , ,29/05/2018,Total,1,1395
 , , , ,"[G0202000009] HIMGRN:B18E136969, PRINCIPAL TUITION AND OTHER FEES -",1,1395
