DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,47,1319482
UNA01-525-DY.DIRECTOR OF AGRI.,Total, , , ,47,1319482
 ,0401-CROP HUSBANDRY,Total, , ,10,4154
 , ,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,Total, ,2,350
 , , ,24/05/2017,Total,1,50
 , , , ,"[G0401000002] HIMGRN:B17E134728, SAVITA KUMARI AGRICULTURE - RECEIPTS FROM AUCTION -",1,50
 , , ,27/11/2017,Total,1,300
 , , , ,"[M0401000003] HIMGRN:B17K107498, SUSHMA KUMARI AGRICULTURE - RECEIPTS FROM AUCTION -",1,300
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,8,3804
 , , ,24/05/2017,Total,1,610
 , , , ,"[G0401000001] HIMGRN:B17E127917, CAS DEOLI MISCELLANEOUS RECEIPTS -CAS DEOLI",1,610
 , , ,28/08/2017,Total,1,550
 , , , ,"[J0401000001] HIMGRN:B17H113771, JATISH KUMAR MISCELLANEOUS RECEIPTS -DHIMAN SEED STORE VPO DAULATPURCHOWK",1,550
 , , ,07/11/2017,Total,2,600
 , , , ,"[M0401000001] HIMGRN:B17K102456, SAVITA W/O RAJ KUMAR SHARMA MISCELLANEOUS RECEIPTS -",1,300
 , , , ,"[M0401000002] HIMGRN:B17K102462, PARMOD KUMAR S/O RAJINDER SINGH MISCELLANEOUS RECEIPTS -",1,300
 , , ,30/11/2017,Total,1,360
 , , , ,"[M0401000004] HIMGRN:B17K132769, RAMAN KUMAR S/O HARDEV SINGH MISCELLANEOUS RECEIPTS -Raman Seed Store Mubarikpur",1,360
 , , ,22/12/2017,Total,1,50
 , , , ,"[N0401000001] HIMGRN:B17L108723, PANKAJ SHARMA MISCELLANEOUS RECEIPTS -Licence Fee of Seeds",1,50
 , , ,08/01/2018,Total,1,300
 , , , ,"[C0401000001] HIMGRN:B18A103291, HEO AMB MISCELLANEOUS RECEIPTS -",1,300
 , , ,25/07/2018,Total,1,1334
 , , , ,"[I0401000001] HIMGRN:B18G134288, AEO ANKUSH MISCELLANEOUS RECEIPTS -",1,1334
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,37,1315328
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,27,851157
 , , ,07/04/2017,Total,1,2531
 , , , ,"[F4401000001] HIMGRN:B17D100686, AEO CHARURU PURCHASE OF IMPROVED SEEDS -",1,2531
 , , ,29/04/2017,Total,2,27720
 , , , ,"[F4401000003] HIMGRN:B17D167176, AEO CHAK PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,7920
 , , , ,"[F4401000004] HIMGRN:B17D168887, AEO CHURURU PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -AEO CHURURU",1,19800
 , , ,08/05/2017,Total,2,18170
 , , , ,"[G4401000001] HIMGRN:B17D176549, AEO AMB PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,17405
 , , , ,"[G4401000002] HIMGRN:B17D176524, AEO NARI CHINTPURNI PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,765
 , , ,24/05/2017,Total,1,43706
 , , , ,"[G4401000004] HIMGRN:B17E134718, AEO CHURRU PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,43706
 , , ,31/07/2017,Total,1,127537
 , , , ,"[I4401000001] HIMGRN:b17g147860, AEO AMB PURCHASE OF IMPROVED SEEDS -",1,127537
 , , ,05/08/2017,Total,1,7590
