DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,11370
MDI15-214-PR SSS MORLA,Total, , , ,5,11370
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,11370
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,11370
 , , ,21/04/2017,Total,1,3420
 , , , ,"[F0202000003] HIMGRN:B17D126777, PRINCIPAL GSSS MORLA TUITION AND OTHER FEES -",1,3420
 , , ,25/05/2017,Total,1,2335
 , , , ,"[G0202000013] HIMGRN:B17E130339, PRINCIPAL GSSS MORLA TUITION AND OTHER FEES -Tution fees admission fees LFF etc",1,2335
 , , ,29/09/2017,Total,1,2755
 , , , ,"[K0202000008] HIMGRN:B17I132439, PRINCIPAL GSSS MORLA TUITION AND OTHER FEES -Tution fees/SLC Fee/LFF",1,2755
 , , ,28/02/2018,Total,1,1350
 , , , ,"[D0202000009] HIMGRN:B18B135280, PRINCIPAL GSSS MORLA TUITION AND OTHER FEES -",1,1350
 , , ,10/05/2018,Total,1,1510
 , , , ,"[G0202000005] HIMGRN:B18E103255, PRINCIPAL GSSS MORLA TUITION AND OTHER FEES -",1,1510
